iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Nov-2015"
Total Net Assets,"$43,664,742"
Shares Outstanding,"1,000,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"MCO","MOODYS CORP","Equity","0.1580","103.12","669","$68,987","68,987.28","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"SBAC","SBA COMMUNICATIONS CORP CLASS A","Equity","0.1580","105.16","656","$68,985","68,984.96","Telecommunications","2429294","US78388J1060","NASDAQ"
"UNH","UNITEDHEALTH GROUP INC","Equity","0.1580","112.71","612","$68,979","68,978.52","Health Care","2917766","US91324P1021","New York Stock Exchange Inc."
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.1580","68.29","1,010","$68,973","68,972.90","Energy","2222233","US13342B1052","New York Stock Exchange Inc."
"MHFI","MCGRAW HILL FINANCIAL INC","Equity","0.1580","96.47","715","$68,976","68,976.05","Financials","2551443","US5806451093","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.1580","93.21","740","$68,975","68,975.40","Information Technology","2045623","US03662Q1058","NASDAQ"
"LEG","LEGGETT & PLATT INC","Equity","0.1580","46.60","1,480","$68,968","68,968.00","Consumer Discretionary","2510682","US5246601075","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.1580","99.38","694","$68,970","68,969.72","Financials","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"EV","EATON VANCE COM NON VOTING CORP","Equity","0.1579","35.92","1,920","$68,966","68,966.40","Financials","2301057","US2782651036","New York Stock Exchange Inc."
"FL","FOOT LOCKER INC","Equity","0.1579","65.00","1,061","$68,965","68,965.00","Consumer Discretionary","2980906","US3448491049","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1579","150.25","459","$68,965","68,964.75","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"GIS","GENERAL MILLS INC","Equity","0.1579","57.76","1,194","$68,965","68,965.44","Consumer Staples","2367026","US3703341046","New York Stock Exchange Inc."
"ADBE","ADOBE SYSTEM INC","Equity","0.1579","91.46","754","$68,961","68,960.84","Information Technology","2008154","US00724F1012","NASDAQ"
"MA","MASTERCARD INC CLASS A","Equity","0.1579","97.92","704","$68,936","68,935.68","Information Technology","B121557","US57636Q1040","New York Stock Exchange Inc."
"RL","RALPH LAUREN CORPORATION","Equity","0.1579","124.21","555","$68,937","68,936.55","Consumer Discretionary","B4V9661","US7512121010","New York Stock Exchange Inc."
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.1578","72.47","951","$68,919","68,918.97","Financials","2740542","BMG0450A1053","NASDAQ"
"DUK","DUKE ENERGY CORP","Equity","0.1578","67.76","1,017","$68,912","68,911.92","Utilities","B7VD3F2","US26441C2044","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.1578","186.24","370","$68,909","68,908.80","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"ACE","ACE LTD","Equity","0.1578","114.85","600","$68,910","68,910.00","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"TWTR","TWITTER INC","Equity","0.1578","25.40","2,713","$68,910","68,910.20","Information Technology","BFLR866","US90184L1026","New York Stock Exchange Inc."
"NWSA","NEWS CORP CLASS A","Equity","0.1578","14.35","4,802","$68,909","68,908.70","Consumer Discretionary","BBGVT40","US65249B1098","NASDAQ"
"VOYA","VOYA FINANCIAL INC","Equity","0.1578","40.70","1,693","$68,905","68,905.10","Financials","BKWQ2N2","US9290891004","New York Stock Exchange Inc."
"RLGY","REALOGY HOLDINGS CORP.","Equity","0.1578","41.31","1,668","$68,905","68,905.08","Financials","B5T0CW1","US75605Y1064","New York Stock Exchange Inc."
"NLSN","NIELSEN HOLDINGS PLC","Equity","0.1578","46.68","1,476","$68,900","68,899.68","Industrials","BWFY550","GB00BWFY5505","New York Stock Exchange Inc."
"MMM","3M CO","Equity","0.1578","156.58","440","$68,895","68,895.20","Industrials","2595708","US88579Y1010","New York Stock Exchange Inc."
"FLS","FLOWSERVE CORP","Equity","0.1578","46.24","1,490","$68,898","68,897.60","Industrials","2288406","US34354P1057","New York Stock Exchange Inc."
"MON","MONSANTO","Equity","0.1578","95.16","724","$68,896","68,895.84","Materials","2654320","US61166W1018","New York Stock Exchange Inc."
"TGT","TARGET CORP","Equity","0.1577","72.50","950","$68,875","68,875.00","Consumer Discretionary","2259101","US87612E1064","New York Stock Exchange Inc."
"GILD","GILEAD SCIENCES INC","Equity","0.1577","105.96","650","$68,874","68,874.00","Health Care","2369174","US3755581036","NASDAQ"
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.1577","140.26","491","$68,868","68,867.66","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"LUV","SOUTHWEST AIRLINES","Equity","0.1577","45.88","1,501","$68,866","68,865.88","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"TRIP","TRIPADVISOR INC","Equity","0.1577","82.37","836","$68,861","68,861.32","Consumer Discretionary","B6ZC3N6","US8969452015","NASDAQ"
"TRV","TRAVELERS COMPANIES INC","Equity","0.1577","114.57","601","$68,857","68,856.57","Financials","2769503","US89417E1091","New York Stock Exchange Inc."
"TOL","TOLL BROTHERS INC","Equity","0.1577","37.18","1,852","$68,857","68,857.36","Consumer Discretionary","2896092","US8894781033","New York Stock Exchange Inc."
"DISH","DISH NETWORK CORP CLASS A","Equity","0.1577","62.71","1,098","$68,856","68,855.58","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"EIX","EDISON INTERNATIONAL","Equity","0.1577","59.36","1,160","$68,858","68,857.60","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"SNDK","SANDISK CORP","Equity","0.1577","73.87","932","$68,847","68,846.84","Information Technology","2765802","US80004C1018","NASDAQ"
"XRAY","DENTSPLY INTERNATIONAL INC","Equity","0.1577","60.66","1,135","$68,849","68,849.10","Health Care","2364339","US2490301072","NASDAQ"
"SYY","SYSCO CORP","Equity","0.1577","41.10","1,675","$68,843","68,842.50","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"JNJ","JOHNSON & JOHNSON","Equity","0.1577","101.24","680","$68,843","68,843.20","Health Care","2475833","US4781601046","New York Stock Exchange Inc."
"SCG","SCANA CORP","Equity","0.1577","59.14","1,164","$68,839","68,838.96","Utilities","2545844","US80589M1027","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.1576","121.19","568","$68,836","68,835.92","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"KSU","KANSAS CITY SOUTHERN","Equity","0.1576","90.92","757","$68,826","68,826.44","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"CBI","CHICAGO BRIDGE & IRON COMPANY NV","Equity","0.1576","42.75","1,610","$68,828","68,827.50","Industrials","2200530","US1672501095","New York Stock Exchange Inc."
"WLK","WESTLAKE CHEMICAL CORP","Equity","0.1576","60.05","1,146","$68,817","68,817.30","Materials","B01ZP20","US9604131022","New York Stock Exchange Inc."
"SO","SOUTHERN","Equity","0.1576","44.54","1,545","$68,814","68,814.30","Utilities","2829601","US8425871071","New York Stock Exchange Inc."
"C","CITIGROUP INC","Equity","0.1576","54.09","1,272","$68,802","68,802.48","Financials","2297907","US1729674242","New York Stock Exchange Inc."
"DVA","DAVITA HEALTHCARE PARTNERS INC","Equity","0.1576","73.04","942","$68,804","68,803.68","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"EMR","EMERSON ELECTRIC","Equity","0.1576","50.00","1,376","$68,800","68,800.00","Industrials","2313405","US2910111044","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.1576","43.93","1,566","$68,794","68,794.38","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"RHT","RED HAT INC","Equity","0.1575","81.41","845","$68,791","68,791.45","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"CNP","CENTERPOINT ENERGY INC","Equity","0.1575","16.95","4,058","$68,783","68,783.10","Utilities","2440637","US15189T1079","New York Stock Exchange Inc."
"WYN","WYNDHAM WORLDWIDE CORP","Equity","0.1575","75.92","906","$68,784","68,783.52","Consumer Discretionary","B198391","US98310W1080","New York Stock Exchange Inc."
"ALNY","ALNYLAM PHARMACEUTICALS INC.","Equity","0.1575","104.06","661","$68,784","68,783.66","Health Care","B00FWN1","US02043Q1076","NASDAQ"
"AXTA","AXALTA COATING SYSTEMS LTD","Equity","0.1575","29.02","2,370","$68,777","68,777.40","Materials","BSFWCF5","BMG0750C1082","New York Stock Exchange Inc."
"CRM","SALESFORCE.COM INC","Equity","0.1575","79.69","863","$68,772","68,772.47","Information Technology","2310525","US79466L3024","New York Stock Exchange Inc."
"Z","ZILLOW GROUP INC CLASS C","Equity","0.1575","24.65","2,790","$68,774","68,773.50","Information Technology","BYXJF62","US98954M2008","NASDAQ"
"CE","CELANESE CORP SERIES A","Equity","0.1575","70.75","972","$68,769","68,769.00","Materials","B05MZT4","US1508701034","New York Stock Exchange Inc."
"ESV","ENSCO PLC CLASS A","Equity","0.1575","17.12","4,017","$68,771","68,771.04","Energy","B4VLR19","GB00B4VLR192","New York Stock Exchange Inc."
"NOC","NORTHROP GRUMMAN CORP","Equity","0.1575","186.36","369","$68,767","68,766.84","Industrials","2648806","US6668071029","New York Stock Exchange Inc."
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.1575","25.47","2,700","$68,769","68,769.00","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"AGNC","AMERICAN CAPITAL AGENCY REIT CORP","Equity","0.1575","17.95","3,831","$68,766","68,766.45","Financials","B2R8TC5","US02503X1054","NASDAQ"
"SBUX","STARBUCKS CORP","Equity","0.1575","61.39","1,120","$68,757","68,756.80","Consumer Discretionary","2842255","US8552441094","NASDAQ"
"NBL","NOBLE ENERGY INC","Equity","0.1575","36.67","1,875","$68,756","68,756.25","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"CSCO","CISCO SYSTEMS INC","Equity","0.1575","27.25","2,523","$68,752","68,751.75","Information Technology","2198163","US17275R1023","NASDAQ"
"TDG","TRANSDIGM GROUP INC","Equity","0.1574","234.63","293","$68,747","68,746.59","Industrials","B11FJK3","US8936411003","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.1574","276.07","249","$68,741","68,741.43","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"BG","BUNGE LTD","Equity","0.1574","66.61","1,032","$68,742","68,741.52","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"MAS","MASCO CORP","Equity","0.1574","29.91","2,298","$68,733","68,733.18","Industrials","2570200","US5745991068","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1574","46.25","1,486","$68,728","68,727.50","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"MDLZ","MONDELEZ INTERNATIONAL INC CLASS A","Equity","0.1574","43.66","1,574","$68,721","68,720.84","Consumer Staples","B8CKK03","US6092071058","NASDAQ"
"MGM","MGM RESORTS INTERNATIONAL","Equity","0.1573","22.74","3,021","$68,698","68,697.54","Consumer Discretionary","2547419","US5529531015","New York Stock Exchange Inc."
"JNPR","JUNIPER NETWORKS INC","Equity","0.1573","30.13","2,280","$68,696","68,696.40","Information Technology","2431846","US48203R1041","New York Stock Exchange Inc."
"UTX","UNITED TECHNOLOGIES CORP","Equity","0.1573","96.05","715","$68,676","68,675.75","Industrials","2915500","US9130171096","New York Stock Exchange Inc."
"V","VISA INC CLASS A","Equity","0.1572","79.01","869","$68,660","68,659.69","Information Technology","B2PZN04","US92826C8394","New York Stock Exchange Inc."
"MHK","MOHAWK INDUSTRIES INC","Equity","0.1572","190.72","360","$68,659","68,659.20","Consumer Discretionary","2598699","US6081901042","New York Stock Exchange Inc."
"ESRX","EXPRESS SCRIPTS HOLDING CO","Equity","0.1572","85.48","803","$68,640","68,640.44","Health Care","B7QQYV9","US30219G1085","NASDAQ"
"AJG","ARTHUR J GALLAGHER","Equity","0.1572","43.75","1,569","$68,644","68,643.75","Financials","2359506","US3635761097","New York Stock Exchange Inc."
"LOW","LOWES COMPANIES INC","Equity","0.1572","76.60","896","$68,634","68,633.60","Consumer Discretionary","2536763","US5486611073","New York Stock Exchange Inc."
"AMGN","AMGEN INC","Equity","0.1572","161.10","426","$68,629","68,628.60","Health Care","2023607","US0311621009","NASDAQ"
"OII","OCEANEERING INTERNATIONAL INC","Equity","0.1572","43.74","1,569","$68,628","68,628.06","Energy","2655583","US6752321025","New York Stock Exchange Inc."
"JBHT","JB HUNT TRANSPORT SERVICES INC","Equity","0.1571","78.24","877","$68,616","68,616.48","Industrials","2445416","US4456581077","NASDAQ"
"NTAP","NETAPP INC","Equity","0.1571","30.66","2,238","$68,617","68,617.08","Information Technology","2630643","US64110D1046","NASDAQ"
"ISIS","ISIS PHARMACEUTICALS INC.","Equity","0.1571","61.04","1,124","$68,609","68,608.96","Health Care","2459785","US4643301090","NASDAQ"
"BWA","BORGWARNER INC","Equity","0.1571","42.69","1,607","$68,603","68,602.83","Consumer Discretionary","2111955","US0997241064","New York Stock Exchange Inc."
"HAR","HARMAN INTERNATIONAL INDUSTRIES IN","Equity","0.1571","103.16","665","$68,601","68,601.40","Consumer Discretionary","2411138","US4130861093","New York Stock Exchange Inc."
"MRK","MERCK & CO INC","Equity","0.1571","53.01","1,294","$68,595","68,594.94","Health Care","2778844","US58933Y1055","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.1571","101.01","679","$68,586","68,585.79","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"ANTM","ANTHEM INC","Equity","0.1571","130.38","526","$68,580","68,579.88","Health Care","BSPHGL4","US0367521038","New York Stock Exchange Inc."
"TXT","TEXTRON INC","Equity","0.1570","42.67","1,607","$68,571","68,570.69","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"BIIB","BIOGEN INC INC","Equity","0.1570","286.86","239","$68,560","68,559.54","Health Care","2455965","US09062X1037","NASDAQ"
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1570","85.91","798","$68,556","68,556.18","Financials","BTGQCX1","US22822V1017","New York Stock Exchange Inc."
"DVN","DEVON ENERGY CORP","Equity","0.1570","46.01","1,490","$68,555","68,554.90","Energy","2480677","US25179M1036","New York Stock Exchange Inc."
"BMY","BRISTOL MYERS SQUIBB","Equity","0.1570","67.01","1,023","$68,551","68,551.23","Health Care","2126335","US1101221083","New York Stock Exchange Inc."
"HLT","HILTON WORLDWIDE HOLDINGS INC","Equity","0.1570","23.22","2,952","$68,545","68,545.44","Consumer Discretionary","BH3XFX2","US43300A1043","New York Stock Exchange Inc."
"LKQ","LKQ CORP","Equity","0.1570","29.49","2,324","$68,535","68,534.76","Consumer Discretionary","2971029","US5018892084","NASDAQ"
"GLW","CORNING INC","Equity","0.1570","18.73","3,659","$68,533","68,533.07","Information Technology","2224701","US2193501051","New York Stock Exchange Inc."
"KHC","KRAFT HEINZ","Equity","0.1570","73.69","930","$68,532","68,531.70","Consumer Staples","BYRY499","US5007541064","NASDAQ"
"CHD","CHURCH AND DWIGHT INC","Equity","0.1569","85.77","799","$68,530","68,530.23","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"PII","POLARIS INDUSTRIES INC","Equity","0.1569","105.43","650","$68,530","68,529.50","Consumer Discretionary","2692933","US7310681025","New York Stock Exchange Inc."
"UTHR","UNITED THERAPEUTICS CORP.","Equity","0.1569","152.63","449","$68,531","68,530.87","Health Care","2430412","US91307C1027","NASDAQ"
"BAX","BAXTER INTERNATIONAL INC","Equity","0.1569","37.65","1,820","$68,523","68,523.00","Health Care","2085102","US0718131099","New York Stock Exchange Inc."
"TDC","TERADATA CORP","Equity","0.1569","29.91","2,291","$68,524","68,523.81","Information Technology","B247H10","US88076W1036","New York Stock Exchange Inc."
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Equity","0.1569","134.09","511","$68,520","68,519.99","Financials","2073390","US0846707026","New York Stock Exchange Inc."
"ALKS","ALKERMES PLC","Equity","0.1569","73.36","934","$68,518","68,518.24","Health Care","B3P6D26","IE00B56GVS15","NASDAQ"
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1569","178.44","384","$68,521","68,520.96","Health Care","2036070","US0153511094","NASDAQ"
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.1569","50.30","1,362","$68,509","68,508.60","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"UNP","UNION PACIFIC CORP","Equity","0.1569","83.95","816","$68,503","68,503.20","Industrials","2914734","US9078181081","New York Stock Exchange Inc."
"COH","COACH INC","Equity","0.1569","31.77","2,156","$68,496","68,496.12","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"MDT","MEDTRONIC PLC","Equity","0.1568","75.34","909","$68,484","68,484.06","Health Care","BTN1Y11","IE00BTN1Y115","New York Stock Exchange Inc."
"ES","EVERSOURCE ENERGY","Equity","0.1568","50.95","1,344","$68,477","68,476.80","Utilities","BVVN4Q8","US30040W1080","New York Stock Exchange Inc."
"AMZN","AMAZON COM INC","Equity","0.1568","664.80","103","$68,474","68,474.40","Consumer Discretionary","2000019","US0231351067","NASDAQ"
"PYPL","PAYPAL HOLDINGS INC","Equity","0.1568","35.26","1,942","$68,475","68,474.92","Information Technology","BYW36M8","US70450Y1038","NASDAQ"
"CPGX","COLUMBIA PIPELINE GROUP INC","Equity","0.1568","19.17","3,572","$68,475","68,475.24","Energy","BZ03VL1","US1982801094","New York Stock Exchange Inc."
"GRMN","GARMIN LTD","Equity","0.1568","37.85","1,809","$68,471","68,470.65","Consumer Discretionary","B3Z5T14","CH0114405324","NASDAQ"
"SRE","SEMPRA ENERGY","Equity","0.1568","99.23","690","$68,469","68,468.70","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"DHI","D R HORTON INC","Equity","0.1568","32.31","2,119","$68,465","68,464.89","Consumer Discretionary","2250687","US23331A1097","New York Stock Exchange Inc."
"PLD","PROLOGIS REIT INC","Equity","0.1567","42.75","1,601","$68,443","68,442.75","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.1567","67.43","1,015","$68,441","68,441.45","Industrials","2116228","US12541W2098","NASDAQ"
"WFC","WELLS FARGO","Equity","0.1567","55.10","1,242","$68,434","68,434.20","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"XEL","XCEL ENERGY INC","Equity","0.1567","35.66","1,919","$68,432","68,431.54","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.1567","313.89","218","$68,428","68,428.02","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"ABT","ABBOTT LABORATORIES","Equity","0.1567","44.92","1,523","$68,413","68,413.16","Health Care","2002305","US0028241000","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.1567","19.58","3,494","$68,413","68,412.52","Information Technology","2861078","US8715031089","NASDAQ"
"COL","ROCKWELL COLLINS INC","Equity","0.1566","92.68","738","$68,398","68,397.84","Industrials","2767228","US7743411016","New York Stock Exchange Inc."
"ROST","ROSS STORES INC","Equity","0.1566","52.01","1,315","$68,393","68,393.15","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"PCG","PG&E CORP","Equity","0.1566","52.73","1,297","$68,391","68,390.81","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"FB","FACEBOOK CLASS A INC","Equity","0.1566","104.24","656","$68,381","68,381.44","Information Technology","B7TL820","US30303M1027","NASDAQ"
"QCOM","QUALCOMM INC","Equity","0.1565","48.79","1,401","$68,355","68,354.79","Information Technology","2714923","US7475251036","NASDAQ"
"CLR","CONTINENTAL RESOURCES INC","Equity","0.1565","36.30","1,883","$68,353","68,352.90","Energy","B1XGWS3","US2120151012","New York Stock Exchange Inc."
"TSCO","TRACTOR SUPPLY","Equity","0.1565","89.35","765","$68,353","68,352.75","Consumer Discretionary","2900335","US8923561067","NASDAQ"
"HOG","HARLEY DAVIDSON INC","Equity","0.1565","48.92","1,397","$68,341","68,341.24","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.1565","263.87","259","$68,342","68,342.33","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"HTZ","HERTZ GLOBAL HOLDINGS INC","Equity","0.1565","15.86","4,308","$68,325","68,324.88","Industrials","B1HHJP8","US42805T1051","New York Stock Exchange Inc."
"F","F MOTOR","Equity","0.1565","14.33","4,768","$68,325","68,325.44","Consumer Discretionary","2615468","US3453708600","New York Stock Exchange Inc."
"CCK","CROWN HOLDINGS INC.","Equity","0.1565","51.91","1,316","$68,314","68,313.56","Materials","2427986","US2283681060","New York Stock Exchange Inc."
"LB","L BRANDS INC","Equity","0.1565","95.41","716","$68,314","68,313.56","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"LNKD","LINKEDIN CORP CLASS A","Equity","0.1565","243.11","281","$68,314","68,313.91","Information Technology","B3ZVCQ8","US53578A1088","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.1564","58.67","1,164","$68,292","68,291.88","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"PVH","PVH CORP","Equity","0.1564","91.29","748","$68,285","68,284.92","Consumer Discretionary","B3V9F12","US6936561009","New York Stock Exchange Inc."
"KMB","KIMBERLY CLARK CORP","Equity","0.1564","119.15","573","$68,273","68,272.95","Consumer Staples","2491839","US4943681035","New York Stock Exchange Inc."
"M","MACYS INC","Equity","0.1564","39.08","1,747","$68,273","68,272.76","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"WFM","WHOLE FOODS MARKET INC","Equity","0.1564","29.15","2,342","$68,269","68,269.30","Consumer Staples","2963899","US9668371068","NASDAQ"
"VLO","VALERO ENERGY CORP","Equity","0.1563","71.86","950","$68,267","68,267.00","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"HCA","HCA HOLDINGS INC","Equity","0.1563","68.06","1,003","$68,264","68,264.18","Health Care","B4MGBG6","US40412C1018","New York Stock Exchange Inc."
"WHR","WHIRLPOOL CORP","Equity","0.1563","162.52","420","$68,258","68,258.40","Consumer Discretionary","2960384","US9633201069","New York Stock Exchange Inc."
"DAL","DELTA AIR LINES INC","Equity","0.1563","46.46","1,469","$68,250","68,249.74","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.1563","48.54","1,406","$68,247","68,247.24","Industrials","2325507","US3021301094","NASDAQ"
"ORCL","ORACLE CORP","Equity","0.1563","38.97","1,751","$68,236","68,236.47","Information Technology","2661568","US68389X1054","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.1562","84.12","811","$68,221","68,221.32","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"FCX","FREEPORT MCMORAN INC","Equity","0.1562","8.18","8,340","$68,221","68,221.20","Materials","2352118","US35671D8570","New York Stock Exchange Inc."
"SPLS","STAPLES INC","Equity","0.1562","12.07","5,651","$68,208","68,207.57","Consumer Discretionary","2841489","US8550301027","NASDAQ"
"KO","COCA-COLA","Equity","0.1562","42.62","1,600","$68,192","68,192.00","Consumer Staples","2206657","US1912161007","New York Stock Exchange Inc."
"PSX","PHILLIPS 66","Equity","0.1562","91.53","745","$68,190","68,189.85","Energy","B78C4Y8","US7185461040","New York Stock Exchange Inc."
"CAG","CONAGRA FOODS INC","Equity","0.1562","40.93","1,666","$68,189","68,189.38","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"EPC","EDGEWELL PERSONAL CARE","Equity","0.1562","80.50","847","$68,184","68,183.50","Consumer Staples","BX8ZSB4","US28035Q1022","New York Stock Exchange Inc."
"LLL","L-3 COMMUNICATIONS HOLDINGS INC","Equity","0.1562","122.41","557","$68,182","68,182.37","Industrials","2247366","US5024241045","New York Stock Exchange Inc."
"SBNY","SIGNATURE BANK","Equity","0.1561","158.15","431","$68,163","68,162.65","Financials","B00JQL9","US82669G1040","NASDAQ"
"WMB","WILLIAMS INC","Equity","0.1561","36.56","1,864","$68,148","68,147.84","Energy","2967181","US9694571004","New York Stock Exchange Inc."
"MAC","MACERICH REIT","Equity","0.1561","78.15","872","$68,147","68,146.80","Financials","2543967","US5543821012","New York Stock Exchange Inc."
"EVHC","ENVISION HEALTHCARE HOLDINGS INC","Equity","0.1561","27.50","2,478","$68,145","68,145.00","Health Care","BCT5P15","US29413U1034","New York Stock Exchange Inc."
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.1560","45.96","1,482","$68,113","68,112.72","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Equity","0.1560","56.80","1,199","$68,103","68,103.20","Consumer Discretionary","B39QT24","US8110651010","New York Stock Exchange Inc."
"RTN","RAYTHEON","Equity","0.1559","124.03","549","$68,092","68,092.47","Industrials","2758051","US7551115071","New York Stock Exchange Inc."
"LNT","ALLIANT ENERGY CORP","Equity","0.1559","60.19","1,131","$68,075","68,074.89","Utilities","2973821","US0188021085","New York Stock Exchange Inc."
"WM","WASTE MANAGEMENT INC","Equity","0.1559","53.77","1,266","$68,073","68,072.82","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.1559","41.45","1,642","$68,061","68,060.90","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.1559","63.67","1,069","$68,063","68,063.23","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"Q","QUINTILES TRANSNATIONAL HOLDINGS I","Equity","0.1559","67.99","1,001","$68,058","68,057.99","Health Care","B7VM917","US74876Y1010","New York Stock Exchange Inc."
"EXC","EXELON CORP","Equity","0.1559","27.31","2,492","$68,057","68,056.52","Utilities","2670519","US30161N1019","New York Stock Exchange Inc."
"WRB","WR BERKLEY CORP","Equity","0.1558","55.66","1,222","$68,017","68,016.52","Financials","2093644","US0844231029","New York Stock Exchange Inc."
"L","LOEWS CORP","Equity","0.1558","37.89","1,795","$68,013","68,012.55","Financials","2523022","US5404241086","New York Stock Exchange Inc."
"EOG","EOG RESOURCES INC","Equity","0.1557","83.43","815","$67,995","67,995.45","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"VMC","VULCAN MATERIALS","Equity","0.1557","102.67","662","$67,968","67,967.54","Materials","2931205","US9291601097","New York Stock Exchange Inc."
"WMT","WALMART STORES INC","Equity","0.1556","58.84","1,155","$67,960","67,960.20","Consumer Staples","2936921","US9311421039","New York Stock Exchange Inc."
"LUK","LEUCADIA CORP","Equity","0.1556","17.68","3,844","$67,962","67,961.92","Financials","2513012","US5272881047","New York Stock Exchange Inc."
"CSX","CSX CORP","Equity","0.1556","28.43","2,390","$67,948","67,947.70","Industrials","2160753","US1264081035","New York Stock Exchange Inc."
"FLT","FLEETCOR TECHNOLOGIES INC","Equity","0.1556","153.71","442","$67,940","67,939.82","Information Technology","B4R28B3","US3390411052","New York Stock Exchange Inc."
"LVS","LAS VEGAS SANDS CORP","Equity","0.1556","44.06","1,542","$67,941","67,940.52","Consumer Discretionary","B02T2J7","US5178341070","New York Stock Exchange Inc."
"BA","BOEING","Equity","0.1556","145.45","467","$67,925","67,925.15","Industrials","2108601","US0970231058","New York Stock Exchange Inc."
