iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"30-Nov-2011"
Total Net Assets,"-"
Shares Outstanding,"100,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"VRSN","VERISIGN INC","Equity","0.0451","33.58","36","$1,209","-","Information Technology","2142922","US92343E1029","NASDAQ"
"BLL","BALL CORP","Equity","0.0472","35.11","36","$1,264","-","Materials","2073022","US0584981064","New York Stock Exchange Inc."
"PCL","PLUM CREEK TIMBER COMPANY REIT INC","Equity","0.0495","36.84","36","$1,326","-","Financials","2692397","US7292511083","-"
"TAP","MOLSON COORS BREWING CLASS B","Equity","0.0546","40.59","36","$1,461","-","Consumer Staples","B067BM3","US60871R2094","New York Stock Exchange Inc."
"AME","AMETEK INC","Equity","0.0576","42.84","36","$1,542","-","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.0786","58.50","36","$2,106","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.0788","58.66","36","$2,112","-","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"RRC","RANGE RESOURCES CORP","Equity","0.0964","71.71","36","$2,582","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"TLK","TOLL BROTHERS","Equity","0.0281","20.31","37","$751","-","Consumer Discretionary","B012S11","US8894781033","Boerse Berlin"
"LVLT","LEVEL COMMUNICATIONS INC","Equity","0.0285","20.61","37","$763","-","Telecommunication Services","B5LL299","US52729N3089","New York Stock Exchange Inc."
"HSY","HERSHEY FOODS","Equity","0.0797","57.68","37","$2,134","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0904","65.43","37","$2,421","-","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.0946","68.51","37","$2,535","-","Industrials","2116228","US12541W2098","NASDAQ"
"VNO","VORNADO REALTY TRUST REIT","Equity","0.1028","74.45","37","$2,755","-","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"PPG","PPG INDUSTRIES INC","Equity","0.1212","87.75","37","$3,247","-","Materials","2698470","US6935061076","New York Stock Exchange Inc."
"OI","OWENS ILLINOIS INC","Equity","0.0277","19.53","38","$742","-","Materials","2662862","US6907684038","New York Stock Exchange Inc."
"TSS","TOTAL SYSTEM SERVICES INC","Equity","0.0284","20.04","38","$762","-","Information Technology","2897697","US8919061098","New York Stock Exchange Inc."
"HSP","HOSPIRA INC","Equity","0.0400","28.19","38","$1,071","-","Health Care","B00PWV9","US4410601003","New York Stock Exchange Inc."
"MWV","MEADWESTVACO CORP","Equity","0.0423","29.85","38","$1,134","-","Materials","2840044","US5833341077","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.0441","31.07","38","$1,181","-","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.0500","35.26","38","$1,340","-","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"KLAC","KLA TENCOR CORP","Equity","0.0654","46.10","38","$1,752","-","Information Technology","2480138","US4824801009","NASDAQ"
"TDC","TERADATA CORP","Equity","0.0769","54.23","38","$2,061","-","Information Technology","B247H10","US88076W1036","New York Stock Exchange Inc."
"CBE","COOPER INDUSTRIES PLC CL A","Equity","0.0788","55.53","38","$2,110","-","Industrials","B40K911","IE00B40K9117","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.1174","82.78","38","$3,146","-","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.1258","88.68","38","$3,370","-","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"NIHDQ","NII HOLDINGS INC CLASS B","Equity","0.0335","23.01","39","$897","-","Telecommunication Services","2090485","US62913F2011","Non-Nms Quotation Service (Nnqs)"
"XYL","XYLEM INC","Equity","0.0348","23.90","39","$932","-","Industrials","B3P2CN8","US98419M1009","New York Stock Exchange Inc."
"FLIR","FLIR SYSTEMS INC","Equity","0.0391","26.86","39","$1,048","-","Information Technology","2344717","US3024451011","NASDAQ"
"QEP","QEP RESOURCES INC","Equity","0.0475","32.65","39","$1,273","-","Energy","B60X657","US74733V1008","New York Stock Exchange Inc."
"JWN","NORDSTROM INC","Equity","0.0659","45.28","39","$1,766","-","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
"DTE","DTE ENERGY","Equity","0.0767","52.65","39","$2,053","-","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"LUV","SOUTHWEST AIRLINES","Equity","0.0125","8.38","40","$335","-","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"MDU","MDU RESOURCES GROUP INC","Equity","0.0321","21.47","40","$859","-","Utilities","2547323","US5526901096","New York Stock Exchange Inc."
"IRM","IRON MOUNTAIN INC","Equity","0.0454","30.37","40","$1,215","-","Industrials","2542931","US4628461067","New York Stock Exchange Inc."
"ES","NORTHEAST UTILITIES","Equity","0.0517","34.61","40","$1,384","-","Utilities","2645108","US6643971061","New York Stock Exchange Inc."
"BMC","BMC SOFTWARE INC.","Equity","0.0533","35.66","40","$1,426","-","Information Technology","2068921","US0559211000","NASDAQ"
"LIFE","LIFE TECHNOLOGIES CORP","Equity","0.0578","38.73","40","$1,549","-","Health Care","2397186","US53217V1098","NASDAQ"
"APH","AMPHENOL CORP CLASS A","Equity","0.0677","45.33","40","$1,813","-","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"FLR","FLUOR CORP","Equity","0.0819","54.82","40","$2,193","-","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"ETR","ENTERGY CORP","Equity","0.1051","70.36","40","$2,814","-","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"NBL","NOBLE ENERGY INC","Equity","0.1469","98.39","40","$3,936","-","Energy","2640761","US6550441058","New York Stock Exchange Inc."
"2BH","HCA HOLDINGS","Equity","0.0382","24.38","42","$1,024","-","Health Care","B3P8247","US40412C1018","Boerse Berlin"
"RHT","RED HAT INC","Equity","0.0785","50.08","42","$2,103","-","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"DOV","DOVER CORP","Equity","0.0862","54.97","42","$2,309","-","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"ALXN","ALEXION PHARMACEUTICALS INC","Equity","0.1077","68.66","42","$2,884","-","Health Care","2036070","US0153511094","NASDAQ"
"CMI","CUMMINS INC","Equity","0.1510","96.33","42","$4,046","-","Industrials","2240202","US2310211063","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.0523","32.60","43","$1,402","-","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"CEG","CONSTELLATION ENERGY GROUP INC.","Equity","0.0645","40.16","43","$1,727","-","Utilities","2073408","US2103711006","New York Stock Exchange Inc."
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0811","50.55","43","$2,174","-","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"MUR","MURPHY OIL CORP","Equity","0.0898","55.92","43","$2,405","-","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.1146","71.39","43","$3,070","-","Information Technology","2182553","US1773761002","NASDAQ"
"HGSI","HUMAN GENOME SCIENCES INC.","Equity","0.0126","7.67","44","$337","-","Health Care","2429766","US4449031081","NASDAQ"
"DAL","DELTA AIR LINES INC","Equity","0.0133","8.12","44","$357","-","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"STZ","CONSTELLATION BRANDS INC CLASS A","Equity","0.0320","19.47","44","$857","-","Consumer Staples","2170473","US21036P1084","New York Stock Exchange Inc."
"EXPE","EXPEDIA INC.","Equity","0.0457","27.82","44","$1,224","-","Consumer Discretionary","B0F0DY9","US30212P1057","NASDAQ"
"AKAM","AKAMAI TECHNOLOGIES INC","Equity","0.0475","28.91","44","$1,272","-","Information Technology","2507457","US00971T1016","NASDAQ"
"CIT","CIT GROUP INC","Equity","0.0556","33.86","44","$1,490","-","Financials","B4Z73G0","US1255818015","New York Stock Exchange Inc."
"MCHP","MICROCHIP TECHNOLOGY INC","Equity","0.0573","34.91","44","$1,536","-","Information Technology","2592174","US5950171042","NASDAQ"
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0783","47.68","44","$2,098","-","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"CMA","COMERICA INC","Equity","0.0424","25.22","45","$1,135","-","Financials","2212870","US2003401070","New York Stock Exchange Inc."
"CVC","CABLEVISION SYSTEMS CORP CLASS A","Equity","0.0258","15.00","46","$690","-","Consumer Discretionary","2162243","US12686C1099","New York Stock Exchange Inc."
"RRD","RR DONNELLEY AND SONS","Equity","0.0258","15.02","46","$691","-","Industrials","2276605","US2578671016","New York Stock Exchange Inc."
"PBI","PITNEY BOWES INC","Equity","0.0320","18.63","46","$857","-","Industrials","2690506","US7244791007","New York Stock Exchange Inc."
"PWR","QUANTA SERVICES INC.","Equity","0.0354","20.59","46","$947","-","Industrials","2150204","US74762E1029","New York Stock Exchange Inc."
"HFC","HOLLYFRONTIER CORP","Equity","0.0399","23.25","46","$1,070","-","Energy","B5VX1H6","US4361061082","New York Stock Exchange Inc."
"LUK","LEUCADIA NATIONAL CORP","Equity","0.0402","23.42","46","$1,077","-","Financials","2513012","US5272881047","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.0498","28.99","46","$1,334","-","Health Care","BJ056S7","US92532F1003","Swiss Exchange"
"MCO","MOODYS CORP","Equity","0.0596","34.71","46","$1,597","-","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.1294","75.36","46","$3,467","-","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"DISH","DISH NETWORK CORP CLASS A","Equity","0.0431","24.57","47","$1,155","-","Consumer Discretionary","2303581","US25470M1099","NASDAQ"
"HCN","HEALTH CARE REIT INC","Equity","0.0880","50.17","47","$2,358","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"FNF","FIDELITY NATIONAL FINANCIAL INC CL","Equity","0.0284","15.87","48","$762","-","Financials","B0LL8N0","US31620R1059","New York Stock Exchange Inc."
"ACI","ARCH COAL INC.","Equity","0.0294","16.39","48","$787","-","Energy","2037181","US0393801008","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0674","37.63","48","$1,806","-","Financials","2648668","US6658591044","NASDAQ"
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.0780","43.51","48","$2,088","-","Industrials","2325507","US3021301094","NASDAQ"
"APD","AIR PRODUCTS AND CHEMICALS INC","Equity","0.1501","83.75","48","$4,020","-","Materials","2011602","US0091581068","New York Stock Exchange Inc."
"AMTD","TD AMERITRADE HOLDING CORP","Equity","0.0298","16.29","49","$798","-","Financials","2983154","US87236Y1082","NASDAQ"
"BDX","BECTON DICKINSON","Equity","0.1350","73.78","49","$3,615","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"KMX","CARMAX INC","Equity","0.0537","28.76","50","$1,438","-","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"LLTC","LINEAR TECHNOLOGY CORP","Equity","0.0572","30.63","50","$1,532","-","Information Technology","2516839","US5356781063","NASDAQ"
"ADSK","AUTODESK INC","Equity","0.0636","34.07","50","$1,704","-","Information Technology","2065159","US0527691069","NASDAQ"
"DPS","DR PEPPER SNAPPLE GROUP INC","Equity","0.0682","36.53","50","$1,827","-","Consumer Staples","B2QW0Z8","US26138E1091","New York Stock Exchange Inc."
"CNX","CONSOL ENERGY INC","Equity","0.0777","41.64","50","$2,082","-","Energy","2413758","US20854P1093","New York Stock Exchange Inc."
"CFN","CAREFUSION CORP","Equity","0.0472","24.78","51","$1,264","-","Health Care","B3N2D37","US14170T1016","New York Stock Exchange Inc."
"ANRZQ","ALPHA NATURAL RESOURCES INC","Equity","0.0466","24.00","52","$1,248","-","Energy","B066NX5","US02076X1028","Non-Nms Quotation Service (Nnqs)"
"AVGO","AVAGO TECHNOLOGIES LTD","Equity","0.0581","29.92","52","$1,556","-","Information Technology","B3WS2X9","SG9999006241","NASDAQ"
"WEC","WEC ENERGY GROUP INC","Equity","0.0644","33.18","52","$1,725","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"HOG","HARLEY DAVIDSON INC","Equity","0.0714","36.77","52","$1,912","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"SRE","SEMPRA ENERGY","Equity","0.1033","53.19","52","$2,766","-","Utilities","2138158","US8168511090","New York Stock Exchange Inc."
"ECL","ECOLAB INC","Equity","0.1107","57.02","52","$2,965","-","Materials","2304227","US2788651006","New York Stock Exchange Inc."
"BIIB","BIOGEN INC","Equity","0.2232","114.95","52","$5,977","-","Health Care","2455965","US09062X1037","NASDAQ"
"POM","PEPCO HOLDINGS INC","Equity","0.0391","19.78","53","$1,048","-","Utilities","2971698","US7132911022","New York Stock Exchange Inc."
"ORI","OLD REPUBLIC INTERNATIONAL CORP","Equity","0.0166","8.22","54","$444","-","Financials","2659109","US6802231042","New York Stock Exchange Inc."
"PCS","METROPCS COMMUNICATIONS INC.","Equity","0.0169","8.38","54","$453","-","Telecommunication Services","B02F228","US5917081029","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0486","24.09","54","$1,301","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"NUAN","NUANCE COMMUNICATIONS INC","Equity","0.0496","24.58","54","$1,327","-","Information Technology","2402121","US67020Y1001","NASDAQ"
"AEE","AMEREN CORP","Equity","0.0682","33.81","54","$1,826","-","Utilities","2050832","US0236081024","New York Stock Exchange Inc."
"SNDK","SANDISK CORP","Equity","0.0994","49.31","54","$2,663","-","Information Technology","2765802","US80004C1018","NASDAQ"
"FTI","FMC TECHNOLOGIES INC","Equity","0.1056","52.36","54","$2,827","-","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.0597","29.07","55","$1,599","-","Information Technology","2954699","US9581021055","NASDAQ"
"AMP","AMERIPRISE FINANCE INC","Equity","0.0943","45.91","55","$2,525","-","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"HOLX","HOLOGIC INC.","Equity","0.0368","17.61","56","$986","-","Health Care","2433530","US4364401012","NASDAQ"
"NRG","NRG ENERGY INC","Equity","0.0411","19.68","56","$1,102","-","Utilities","2212922","US6293775085","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.1046","49.16","57","$2,802","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.1149","53.99","57","$3,077","-","Energy","2222233","US13342B1052","-"
"GOOGL","GOOGLE INC CLASS A","Equity","1.2755","599.39","57","$34,165","-","Information Technology","B84V7F8","US38259P5089","Spot Regulated Market - Bvb"
"NYX","NYSE EURONEXT","Equity","0.0618","28.56","58","$1,656","-","Financials","B1VJYW2","US6294911010","New York Stock Exchange Inc."
"NE","NOBLE CORP.","Equity","0.0748","34.53","58","$2,003","-","Energy","B65Z9D7","CH0033347318","New York Stock Exchange Inc."
"BBBY","BED BATH AND BEYOND INC","Equity","0.1310","60.51","58","$3,510","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"MCK","MCKESSON CORP","Equity","0.1761","81.31","58","$4,716","-","Health Care","2378534","US58155Q1031","New York Stock Exchange Inc."
"DRE","DUKE REALTY REIT CORP","Equity","0.0260","11.60","60","$696","-","Financials","2284084","US2644115055","New York Stock Exchange Inc."
"GT","GOODYEAR TIRE & RUBBER","Equity","0.0313","13.99","60","$839","-","Consumer Discretionary","2378200","US3825501014","NASDAQ"
"TXT","TEXTRON INC","Equity","0.0435","19.43","60","$1,166","-","Industrials","2885937","US8832031012","New York Stock Exchange Inc."
"NI","NISOURCE INC","Equity","0.0513","22.91","60","$1,375","-","Utilities","2645409","US65473P1057","New York Stock Exchange Inc."
"BTU","PEABODY ENERGY CORP","Equity","0.0879","39.23","60","$2,354","-","Energy","2753454","US7045491047","New York Stock Exchange Inc."
"LTD","LIMITED BRANDS INC.","Equity","0.0948","42.33","60","$2,540","-","Consumer Discretionary","2516185","US5327161072","New York Stock Exchange Inc."
"TROW","T ROWE PRICE GROUP INC","Equity","0.1293","56.76","61","$3,462","-","Financials","2702337","US74144T1088","NASDAQ"
"EOG","EOG RESOURCES INC","Equity","0.2362","103.74","61","$6,328","-","Energy","2318024","US26875P1012","New York Stock Exchange Inc."
"NWL","NEWELL BRANDS INC","Equity","0.0354","15.30","62","$949","-","Consumer Discretionary","2635701","US6512291062","New York Stock Exchange Inc."
"NBR","NABORS INDUSTRIES LTD","Equity","0.0415","17.94","62","$1,112","-","Energy","2963372","BMG6359F1032","New York Stock Exchange Inc."
"ABC","AMERISOURCEBERGEN CORP","Equity","0.0860","37.15","62","$2,303","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.1221","52.76","62","$3,271","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"KSS","KOHLS CORP","Equity","0.1245","53.80","62","$3,336","-","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"NTH","NORTHROP GRUMMAN","Equity","0.1321","57.07","62","$3,538","-","Industrials","4080406","US6668071029","Boerse Berlin"
"XLNX","XILINX INC","Equity","0.0757","32.71","62","$2,028","-","Information Technology","2985677","US9839191015","NASDAQ"
"OMC","OMNICOM GROUP INC","Equity","0.1015","43.17","63","$2,720","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"H9B1","HERC HOLDINGS INC","Equity","0.0270","11.31","64","$724","-","Industrials","B1HKTD5","US42805T1051","Boerse Berlin"
"DHI","D R HORTON INC","Equity","0.0285","11.91","64","$762","-","Consumer Discretionary","2250687","US23331A1097","New York Stock Exchange Inc."
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Equity","0.0781","32.67","64","$2,091","-","Materials","B3SPXZ3","NL0009434992","New York Stock Exchange Inc."
"MMI","MOTOROLA MOBILITY HOLDINGS INC.","Equity","0.0932","39.00","64","$2,496","-","Information Technology","B4NHDJ5","US6200971058","New York Stock Exchange Inc."
"FAST","FASTENAL","Equity","0.0995","41.65","64","$2,666","-","Industrials","2332262","US3119001044","NASDAQ"
"HRB","H&R BLOCK INC","Equity","0.0382","15.73","65","$1,022","-","Consumer Discretionary","2105505","US0936711052","New York Stock Exchange Inc."
"CBG","CBRE GROUP INC","Equity","0.0414","16.81","66","$1,109","-","Financials","B6WVMH3","US12504L1098","New York Stock Exchange Inc."
"IGT","INTERNATIONAL GAME TECHNOLOGY","Equity","0.0420","17.06","66","$1,126","-","Consumer Discretionary","2464972","US4599021023","New York Stock Exchange Inc."
"VMED","VIRGIN MEDIA INC","Equity","0.0546","22.16","66","$1,463","-","Consumer Discretionary","B10QL56","US92769L1017","NASDAQ"
"FRX","FOREST LABORATORIES INC","Equity","0.0738","29.96","66","$1,977","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0754","30.62","66","$2,021","-","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"CCI","CROWN CASTLE INTERNATIONAL REIT CO","Equity","0.1043","42.32","66","$2,793","-","Telecommunication Services","2285991","US2282271046","New York Stock Exchange Inc."
"CI","CIGNA CORP","Equity","0.1090","44.23","66","$2,919","-","Health Care","2196479","US1255091092","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1133","45.97","66","$3,034","-","Financials","2212717","US0373891037","New York Stock Exchange Inc."
"SYK","STRYKER CORP","Equity","0.1203","48.83","66","$3,223","-","Health Care","2853688","US8636671013","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1312","53.24","66","$3,514","-","Information Technology","2459020","US4612021034","NASDAQ"
"ED","CONSOLIDATED EDISON INC","Equity","0.1464","59.42","66","$3,922","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"COH","COACH INC","Equity","0.1542","62.59","66","$4,131","-","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"CB","CHUBB CORP","Equity","0.1662","67.44","66","$4,451","-","Financials","2195722","US1712321017","New York Stock Exchange Inc."
"SPG","SIMON PROPERTY GROUP REIT INC","Equity","0.3064","124.34","66","$8,206","-","Financials","2812452","US8288061091","New York Stock Exchange Inc."
"LDOS","SAIC INC","Equity","0.0301","12.05","67","$807","-","Information Technology","B1FWD42","US78390X1019","New York Stock Exchange Inc."
"PGN","PROGRESS ENERGY INC.","Equity","0.1360","54.38","67","$3,643","-","Utilities","2604206","US7432631056","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1380","55.19","67","$3,698","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"CPN","CALPINE CORP","Equity","0.0382","15.04","68","$1,023","-","Utilities","B2NKK22","US1313473043","New York Stock Exchange Inc."
"MXIM","MAXIM INTEGRATED PRODUCTS INC","Equity","0.0651","25.65","68","$1,744","-","Information Technology","2573760","US57772K1016","NASDAQ"
"ADI","ANALOG DEVICES INC","Equity","0.0885","34.86","68","$2,370","-","Information Technology","2032067","US0326541051","NASDAQ"
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.1185","46.67","68","$3,174","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"HES","HESS CORP","Equity","0.1529","60.22","68","$4,095","-","Energy","2023748","US42809H1077","New York Stock Exchange Inc."
"FDX","FEDEX CORP","Equity","0.2109","83.08","68","$5,649","-","Industrials","2142784","US31428X1063","New York Stock Exchange Inc."
"XL","XL GROUP PLC","Equity","0.0531","20.62","69","$1,423","-","Financials","B5LRLL2","IE00B5LRLL25","New York Stock Exchange Inc."
"UUM","UNUM GROUP","Equity","0.0580","22.51","69","$1,553","-","Financials","5925777","US91529Y1064","Deutsche Boerse Ag"
"RSG","REPUBLIC SERVICES INC","Equity","0.0707","27.45","69","$1,894","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Equity","0.1735","67.35","69","$4,647","-","Information Technology","2257019","US1924461023","NASDAQ"
"AG4","ALLERGAN","Equity","0.2157","83.72","69","$5,777","-","Health Care","5793208","US0184901025","Boerse Berlin"
"PX","PRAXAIR INC","Equity","0.2627","102.00","69","$7,038","-","Materials","2699291","US74005P1049","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.1027","39.31","70","$2,752","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.1030","39.43","70","$2,760","-","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"MHFI","S&P GLOBAL INC","Equity","0.1116","42.70","70","$2,989","-","Consumer Discretionary","2551443","1188001","New York Stock Exchange Inc."
"MOS*","MOSAIC CO","Equity","0.1379","52.76","70","$3,693","-","Materials","B3RSCW3","US61945C1036","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"LOM","LOCKHEED MARTIN CORP.","Equity","0.2042","78.15","70","$5,471","-","Industrials","5335161","US5398301094","Deutsche Boerse Ag"
"TSN","TYSON FOODS INC CLASS A","Equity","0.0534","20.14","71","$1,430","-","Consumer Staples","2909730","US9024941034","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0640","24.13","71","$1,713","-","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"GD","GENERAL DYNAMICS CORP","Equity","0.1751","66.06","71","$4,690","-","Industrials","2365161","US3695501086","New York Stock Exchange Inc."
"LNC","LINCOLN NATIONAL CORP","Equity","0.0542","20.18","72","$1,453","-","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"ALTR","ALTERA CORP","Equity","0.1013","37.67","72","$2,712","-","Information Technology","2021690","US0214411003","NASDAQ"
"ETN","EATON CORP.","Equity","0.1207","44.91","72","$3,234","-","Industrials","2300883","US2780581029","New York Stock Exchange Inc."
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0712","26.12","73","$1,907","-","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.0793","29.11","73","$2,125","-","Information Technology","2674458","US7043261079","NASDAQ"
"LTR","LOEWS","Equity","0.1047","38.43","73","$2,805","-","Financials","5910966","US5404241086","Boerse Duesseldorf"
"HNZ","H.J. HEINZ CO.","Equity","0.1435","52.65","73","$3,843","-","Consumer Staples","2419240","US4230741039","New York Stock Exchange Inc."
"EA","ELECTRONIC ARTS INC","Equity","0.0641","23.19","74","$1,716","-","Information Technology","2310194","US2855121099","NASDAQ"
"STJ","ST JUDE MEDICAL INC","Equity","0.1062","38.44","74","$2,845","-","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1121","40.57","74","$3,002","-","Industrials","2665861","US6937181088","NASDAQ"
"BBY","BEST BUY INC","Equity","0.0759","27.09","75","$2,032","-","Consumer Discretionary","2094670","US0865161014","New York Stock Exchange Inc."
"PHM","PULTEGROUP INC","Equity","0.0173","6.11","76","$464","-","Consumer Discretionary","2708841","US7458671010","New York Stock Exchange Inc."
"MGM","MGM RESORTS INTERNATIONAL","Equity","0.0292","10.29","76","$782","-","Consumer Discretionary","2547419","US5529531015","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.0940","33.12","76","$2,517","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"T3W1","TIME WARNER CABLE-A","Equity","0.1716","60.48","76","$4,596","-","Consumer Discretionary","B650CM2","US88732J2078","Boerse Berlin"
"CB","ACE LTD","Equity","0.1973","69.53","76","$5,284","-","Financials","B3BQMF6","CH0044328745","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1219","41.86","78","$3,265","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"SWY","SAFEWAY INC","Equity","0.0590","20.00","79","$1,580","-","Consumer Staples","2767165","US7865142084","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.1106","37.50","79","$2,963","-","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"SWN","SOUTHWESTERN ENERGY","Equity","0.1122","38.05","79","$3,006","-","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"NSC","NORFOLK SOUTHERN CORP","Equity","0.2228","75.54","79","$5,968","-","Industrials","2641894","US6558441084","New York Stock Exchange Inc."
"MAS","MASCO CORP","Equity","0.0286","9.58","80","$766","-","Industrials","2570200","US5745991068","New York Stock Exchange Inc."
"MAT","MATTEL INC","Equity","0.0860","28.81","80","$2,305","-","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"CAH","CARDINAL HEALTH INC","Equity","0.1268","42.46","80","$3,397","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"MPN","MARATHON PETROLEUM CORP","Equity","0.1010","33.39","81","$2,705","-","Energy","B567SL6","US56585A1025","Boerse Stuttgart"
"RTN1","RAYTHEON B","Equity","0.1378","45.57","81","$3,691","-","Industrials","7433803","US7551115071","Boerse Stuttgart"
