iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Dec-2014"
Total Net Assets,"$61,654,508"
Shares Outstanding,"1,400,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"TRW","TRW AUTOMOTIVE HOLDINGS CORP","Equity","0.0589","102.85","353","$36,306","36,306.05","Consumer Discretionary","2340801","US87264S1069","New York Stock Exchange Inc."
"RL","RALPH LAUREN CORPORATION","Equity","0.0589","185.16","196","$36,291","36,291.36","Consumer Discretionary","B4V9661","US7512121010","New York Stock Exchange Inc."
"BBY","BEST BUY INC","Equity","0.0589","38.98","931","$36,290","36,290.38","Consumer Discretionary","2094670","US0865161014","New York Stock Exchange Inc."
"FLT","FLEETCOR TECHNOLOGIES INC","Equity","0.0589","148.71","244","$36,285","36,285.24","Information Technology","B4R28B3","US3390411052","New York Stock Exchange Inc."
"AEE","AMEREN CORP","Equity","0.0588","46.13","786","$36,258","36,258.18","Utilities","2050832","US0236081024","New York Stock Exchange Inc."
"UA","UNDER ARMOUR A INC","Equity","0.0588","67.90","534","$36,259","36,258.60","Consumer Discretionary","B0PZN11","US9043111072","New York Stock Exchange Inc."
"CXO","CONCHO RESOURCES INC","Equity","0.0587","99.75","363","$36,209","36,209.25","Energy","B1YWRK7","US20605P1012","New York Stock Exchange Inc."
"TAP","MOLSON COORS BREWING CLASS B","Equity","0.0585","74.52","484","$36,068","36,067.68","Consumer Staples","B067BM3","US60871R2094","New York Stock Exchange Inc."
"MNK","MALLINCKRODT PLC","Equity","0.0583","99.03","363","$35,948","35,947.89","Health Care","BBJTYC4","IE00BBGT3753","New York Stock Exchange Inc."
"RSG","REPUBLIC SERVICES INC","Equity","0.0581","40.25","890","$35,823","35,822.50","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"SRCL","STERICYCLE INC","Equity","0.0580","131.08","273","$35,785","35,784.84","Industrials","2860826","US8589121081","NASDAQ"
"HBI","HANESBRANDS INC","Equity","0.0578","111.62","319","$35,607","35,606.78","Consumer Discretionary","B1BJSL9","US4103451021","New York Stock Exchange Inc."
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.0577","74.89","475","$35,573","35,572.75","Industrials","2116228","US12541W2098","NASDAQ"
"HTZ","HERTZ GLOBAL HOLDINGS INC","Equity","0.0575","24.94","1,422","$35,465","35,464.68","Industrials","B1HHJP8","US42805T1051","New York Stock Exchange Inc."
"INCY","INCYTE CORP","Equity","0.0575","73.11","485","$35,458","35,458.35","Health Care","2471950","US45337C1027","NASDAQ"
"FTI","FMC TECHNOLOGIES INC","Equity","0.0574","46.84","755","$35,364","35,364.20","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"JWN","NORDSTROM INC","Equity","0.0569","79.39","442","$35,090","35,090.38","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
"NVDA","NVIDIA CORP","Equity","0.0569","20.05","1,750","$35,088","35,087.50","Information Technology","2379504","US67066G1040","NASDAQ"
"PLL","PALL CORP","Equity","0.0568","101.21","346","$35,019","35,018.66","Industrials","2668804","US6964293079","New York Stock Exchange Inc."
"TSCO","TRACTOR SUPPLY","Equity","0.0563","78.82","440","$34,681","34,680.80","Consumer Discretionary","2900335","US8923561067","NASDAQ"
"CHD","CHURCH AND DWIGHT INC","Equity","0.0561","78.81","439","$34,598","34,597.59","Consumer Staples","2195841","US1713401024","New York Stock Exchange Inc."
"LLL","L-3 COMMUNICATIONS HOLDINGS INC","Equity","0.0559","126.21","273","$34,455","34,455.33","Industrials","2247366","US5024241045","New York Stock Exchange Inc."
"O","REALTY INCOME REIT CORP","Equity","0.0559","47.71","722","$34,447","34,446.62","Financials","2724193","US7561091049","New York Stock Exchange Inc."
"LLTC","LINEAR TECHNOLOGY CORP","Equity","0.0553","45.60","748","$34,109","34,108.80","Information Technology","2516839","US5356781063","NASDAQ"
"MAT","MATTEL INC","Equity","0.0552","30.95","1,100","$34,040","34,039.50","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"KIM","KIMCO REALTY REIT CORP","Equity","0.0551","25.14","1,350","$33,939","33,939.00","Financials","2491594","US49446R1095","New York Stock Exchange Inc."
"BF/B","BROWN FORMAN CORP CLASS B","Equity","0.0549","87.84","385","$33,818","33,818.40","Consumer Staples","2146838","US1156372096","New York Stock Exchange Inc."
"WYN","WYNDHAM WORLDWIDE CORP","Equity","0.0547","85.76","393","$33,704","33,703.68","Consumer Discretionary","B198391","US98310W1080","New York Stock Exchange Inc."
"OKE","ONEOK INC","Equity","0.0546","49.79","676","$33,658","33,658.04","Energy","2130109","US6826801036","New York Stock Exchange Inc."
"CTXS","CITRIX SYSTEMS INC","Equity","0.0544","63.80","526","$33,559","33,558.80","Information Technology","2182553","US1773761002","NASDAQ"
"DAL","DELTA AIR LINES INC","Equity","0.0544","49.19","682","$33,548","33,547.58","Industrials","B1W9D46","US2473617023","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0542","100.98","331","$33,424","33,424.38","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"NWL","NEWELL RUBBER INC","Equity","0.0542","38.09","877","$33,405","33,404.93","Consumer Discretionary","2635701","US6512291062","New York Stock Exchange Inc."
"CBG","CBRE GROUP INC","Equity","0.0540","34.25","972","$33,291","33,291.00","Financials","B6WVMH3","US12504L1098","New York Stock Exchange Inc."
"CHK","CHESAPEAKE ENERGY CORP","Equity","0.0540","19.57","1,700","$33,269","33,269.00","Energy","2182779","US1651671075","New York Stock Exchange Inc."
"HSP","HOSPIRA INC","Equity","0.0537","61.25","540","$33,075","33,075.00","Health Care","B00PWV9","US4410601003","New York Stock Exchange Inc."
"GPS","GAP INC","Equity","0.0536","42.11","784","$33,014","33,014.24","Consumer Discretionary","2360326","US3647601083","New York Stock Exchange Inc."
"COH","COACH INC","Equity","0.0534","37.56","877","$32,940","32,940.12","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"HLT","HILTON WORLDWIDE HOLDINGS INC","Equity","0.0534","26.09","1,261","$32,899","32,899.49","Consumer Discretionary","BH3XFX2","US43300A1043","New York Stock Exchange Inc."
"ENDP","ENDO INTERNATIONAL PLC","Equity","0.0533","72.12","456","$32,887","32,886.72","Health Care","BJ3V905","IE00BJ3V9050","NASDAQ"
"COL","ROCKWELL COLLINS INC","Equity","0.0533","84.48","389","$32,863","32,862.72","Industrials","2767228","US7743411016","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.0530","10.81","3,025","$32,700","32,700.25","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"ALLY","ALLY FINANCIAL INC","Equity","0.0529","23.62","1,382","$32,643","32,642.84","Financials","B72XK05","US02005N1000","New York Stock Exchange Inc."
"ATVI","ACTIVISION BLIZZARD INC","Equity","0.0529","20.15","1,617","$32,583","32,582.55","Information Technology","2575818","US00507V1098","NASDAQ"
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.0528","49.95","652","$32,567","32,567.40","Energy","2222233","US13342B1052","New York Stock Exchange Inc."
"PVH","PVH CORP","Equity","0.0528","128.17","254","$32,555","32,555.18","Consumer Discretionary","B3V9F12","US6936561009","New York Stock Exchange Inc."
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0523","44.22","729","$32,236","32,236.38","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"UHS","UNIVERSAL HEALTH SERVICES INC CLAS","Equity","0.0520","111.26","288","$32,043","32,042.88","Health Care","2923785","US9139031002","New York Stock Exchange Inc."
"SIG","SIGNET JEWELERS LTD","Equity","0.0519","131.57","243","$31,972","31,971.51","Consumer Discretionary","B3CTNK6","BMG812761002","New York Stock Exchange Inc."
"CA","CA INC","Equity","0.0517","30.45","1,047","$31,881","31,881.15","Information Technology","2214832","US12673P1057","NASDAQ"
"AMTD","TD AMERITRADE HOLDING CORP","Equity","0.0515","35.78","888","$31,773","31,772.64","Financials","2983154","US87236Y1082","New York Stock Exchange Inc."
"URI","UNITED RENTALS INC","Equity","0.0513","102.01","310","$31,623","31,623.10","Industrials","2134781","US9113631090","New York Stock Exchange Inc."
"EFX","EQUIFAX INC","Equity","0.0510","80.87","389","$31,458","31,458.43","Industrials","2319146","US2944291051","New York Stock Exchange Inc."
"JAZZ","JAZZ PHARMACEUTICALS PLC","Equity","0.0510","163.73","192","$31,436","31,436.16","Health Care","B4Q5ZN4","IE00B4Q5ZN47","NASDAQ"
"TDG","TRANSDIGM GROUP INC","Equity","0.0510","196.35","160","$31,416","31,416.00","Industrials","B11FJK3","US8936411003","New York Stock Exchange Inc."
"TSO","TESORO CORP.","Equity","0.0509","74.35","422","$31,376","31,375.70","Energy","2884569","US8816091016","New York Stock Exchange Inc."
"CNP","CENTERPOINT ENERGY INC","Equity","0.0508","23.43","1,336","$31,302","31,302.48","Utilities","2440637","US15189T1079","New York Stock Exchange Inc."
"AAL","AMERICAN AIRLINES GROUP INC","Equity","0.0505","53.63","581","$31,159","31,159.03","Industrials","BCV7KT2","US02376R1023","NASDAQ"
"WAT","WATER CORP CORP","Equity","0.0505","112.72","276","$31,111","31,110.72","Health Care","2937689","US9418481035","New York Stock Exchange Inc."
"RFMD","RF MICRO DEVICES INC.","Equity","0.0503","16.59","1,871","$31,040","31,039.89","Information Technology","2016663","US7499411004","NASDAQ"
"AES","AES CORP","Equity","0.0502","13.77","2,248","$30,955","30,954.96","Utilities","2002479","US00130H1059","New York Stock Exchange Inc."
"VRSK","VERISK ANALYTICS INC CLASS A","Equity","0.0501","64.05","482","$30,872","30,872.10","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"ALV","AUTOLIV INC","Equity","0.0499","106.12","290","$30,775","30,774.80","Consumer Discretionary","2064253","US0528001094","New York Stock Exchange Inc."
"MHK","MOHAWK INDUSTRIES INC","Equity","0.0496","155.36","197","$30,606","30,605.92","Consumer Discretionary","2598699","US6081901042","New York Stock Exchange Inc."
"SWN","SOUTHWESTERN ENERGY","Equity","0.0496","27.29","1,121","$30,592","30,592.09","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"DGX","QUEST DIAGNOSTICS INC","Equity","0.0496","67.06","456","$30,579","30,579.36","Health Care","2702791","US74834L1008","New York Stock Exchange Inc."
"WU","WESTERN UNION","Equity","0.0495","17.91","1,705","$30,537","30,536.55","Information Technology","B1F76F9","US9598021098","New York Stock Exchange Inc."
"CMS","CMS ENERGY CORP","Equity","0.0494","34.75","877","$30,476","30,475.75","Utilities","2219224","US1258961002","New York Stock Exchange Inc."
"PII","POLARIS INDUSTRIES INC","Equity","0.0493","151.24","201","$30,399","30,399.24","Consumer Discretionary","2692933","US7310681025","New York Stock Exchange Inc."
"FFIV","F5 NETWORKS INC","Equity","0.0489","130.47","231","$30,137","30,137.42","Information Technology","2427599","US3156161024","NASDAQ"
"CE","CELANESE CORP SERIES A","Equity","0.0488","59.96","502","$30,100","30,099.92","Materials","B05MZT4","US1508701034","New York Stock Exchange Inc."
"FLR","FLUOR CORP","Equity","0.0488","60.63","496","$30,072","30,072.48","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.0487","18.90","1,589","$30,032","30,032.10","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"HRB","H&R BLOCK INC","Equity","0.0486","33.68","889","$29,942","29,941.52","Consumer Discretionary","2105505","US0936711052","New York Stock Exchange Inc."
"DISCK","DISCOVERY COMMUNICATIONS-C","Equity","0.0484","33.72","884","$29,808","29,808.48","Consumer Discretionary","B3D7KG4","US25470F3029","NASDAQ"
"XEC","CIMAREX ENERGY","Equity","0.0481","106.00","280","$29,680","29,680.00","Energy","2987521","US1717981013","New York Stock Exchange Inc."
"RRC","RANGE RESOURCES CORP","Equity","0.0479","53.45","552","$29,504","29,504.40","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"AWK","AMERICAN WATER WORKS INC","Equity","0.0478","53.30","553","$29,475","29,474.90","Utilities","B2R3PV1","US0304201033","New York Stock Exchange Inc."
"XL","XL GROUP PLC","Equity","0.0473","34.37","849","$29,180","29,180.13","Financials","B5LRLL2","IE00B5LRLL25","New York Stock Exchange Inc."
"DLR","DIGITAL REALTY TRUST REIT INC","Equity","0.0472","66.30","439","$29,106","29,105.70","Financials","B03GQS4","US2538681030","New York Stock Exchange Inc."
"UNM","UNUM GROUP","Equity","0.0471","34.88","833","$29,055","29,055.04","Financials","2433842","US91529Y1064","New York Stock Exchange Inc."
"SIRI","SIRIUS XM HOLDINGS INC","Equity","0.0469","3.50","8,256","$28,896","28,896.00","Consumer Discretionary","BGLDK10","US82968B1035","NASDAQ"
"CPB","CAMPBELL SOUP","Equity","0.0467","44.00","654","$28,776","28,776.00","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"CSC","COMPUTER SCIENCES CORP","Equity","0.0466","63.05","456","$28,751","28,750.80","Information Technology","2215200","US2053631048","New York Stock Exchange Inc."
"NAVI","NAVIENT CORP","Equity","0.0466","21.61","1,329","$28,720","28,719.69","Financials","BLP5GX1","US63938C1080","NASDAQ"
"RKT","ROCK-TENN CO. CL A","Equity","0.0463","60.98","468","$28,539","28,538.64","Materials","2747082","US7727392075","New York Stock Exchange Inc."
"JNPR","JUNIPER NETWORKS INC","Equity","0.0463","22.32","1,278","$28,525","28,524.96","Information Technology","2431846","US48203R1041","New York Stock Exchange Inc."
"NRG","NRG ENERGY INC","Equity","0.0462","26.95","1,057","$28,486","28,486.15","Utilities","2212922","US6293775085","New York Stock Exchange Inc."
"MXIM","MAXIM INTEGRATED PRODUCTS INC","Equity","0.0460","31.87","890","$28,364","28,364.30","Information Technology","2573760","US57772K1016","NASDAQ"
"EXPE","EXPEDIA INC","Equity","0.0460","85.36","332","$28,340","28,339.52","Consumer Discretionary","B748CK2","US30212P3038","NASDAQ"
"IPG","INTERPUBLIC GROUP OF COMPANIES INC","Equity","0.0460","20.77","1,364","$28,330","28,330.28","Consumer Discretionary","2466321","US4606901001","New York Stock Exchange Inc."
"BLL","BALL CORP","Equity","0.0459","68.17","415","$28,291","28,290.55","Materials","2073022","US0584981064","New York Stock Exchange Inc."
"LH","LABORATORY CORPORATION OF AMERICA","Equity","0.0459","107.90","262","$28,270","28,269.80","Health Care","2586122","US50540R4092","New York Stock Exchange Inc."
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Equity","0.0457","133.46","211","$28,160","28,160.06","Financials","2333931","US3137472060","New York Stock Exchange Inc."
"WFT","WEATHERFORD INTERNATIONAL PLC","Equity","0.0456","11.45","2,454","$28,098","28,098.30","Energy","BLNN369","IE00BLNN3691","New York Stock Exchange Inc."
"MCHP","MICROCHIP TECHNOLOGY INC","Equity","0.0454","45.11","620","$27,968","27,968.20","Information Technology","2592174","US5950171042","NASDAQ"
"JAH","JARDEN CORP.","Equity","0.0454","47.88","584","$27,962","27,961.92","Consumer Discretionary","2028323","US4711091086","New York Stock Exchange Inc."
"FNF","FNF GROUP INC","Equity","0.0453","34.45","810","$27,905","27,904.50","Financials","BNBRDD4","US31620R3030","New York Stock Exchange Inc."
"MUR","MURPHY OIL CORP","Equity","0.0452","50.52","552","$27,887","27,887.04","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"VAR","VARIAN MEDICAL SYSTEMS INC","Equity","0.0452","86.51","322","$27,856","27,856.22","Health Care","2927516","US92220P1057","New York Stock Exchange Inc."
"VOYA","VOYA FINANCIAL INC","Equity","0.0452","42.38","657","$27,844","27,843.66","Financials","BKWQ2N2","US9290891004","New York Stock Exchange Inc."
"MAS","MASCO CORP","Equity","0.0451","25.20","1,104","$27,821","27,820.80","Industrials","2570200","US5745991068","New York Stock Exchange Inc."
"ASH","ASHLAND INC","Equity","0.0451","119.76","232","$27,784","27,784.32","Materials","B0BVFJ5","US0442091049","New York Stock Exchange Inc."
"TRIP","TRIPADVISOR INC","Equity","0.0451","74.66","372","$27,774","27,773.52","Consumer Discretionary","B6ZC3N6","US8969452015","NASDAQ"
"SEE","SEALED AIR CORP","Equity","0.0449","42.43","652","$27,664","27,664.36","Materials","2232793","US81211K1007","New York Stock Exchange Inc."
"MKC","MCCORMICK & CO NON-VOTING INC","Equity","0.0448","74.30","372","$27,640","27,639.60","Consumer Staples","2550161","US5797802064","New York Stock Exchange Inc."
"CIT","CIT GROUP INC","Equity","0.0447","47.83","576","$27,550","27,550.08","Financials","B4Z73G0","US1255818015","New York Stock Exchange Inc."
"NOW","SERVICENOW INC","Equity","0.0447","67.85","406","$27,547","27,547.10","Information Technology","B80NXX8","US81762P1021","New York Stock Exchange Inc."
"MGM","MGM RESORTS INTERNATIONAL","Equity","0.0446","21.38","1,287","$27,516","27,516.06","Consumer Discretionary","2547419","US5529531015","New York Stock Exchange Inc."
"HBAN","HUNTINGTON BANCSHARES INC","Equity","0.0446","10.52","2,611","$27,468","27,467.72","Financials","2445966","US4461501045","NASDAQ"
"VMC","VULCAN MATERIALS","Equity","0.0445","65.73","417","$27,409","27,409.41","Materials","2931205","US9291601097","New York Stock Exchange Inc."
"MTD","METTLER TOLEDO INC","Equity","0.0442","302.46","90","$27,221","27,221.40","Health Care","2126249","US5926881054","New York Stock Exchange Inc."
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Equity","0.0437","44.61","604","$26,944","26,944.44","Industrials","2325507","US3021301094","NASDAQ"
"ST","SENSATA TECHNOLOGIES HOLDING N.V.","Equity","0.0437","52.41","514","$26,939","26,938.74","Industrials","B62S207","NL0009324904","New York Stock Exchange Inc."
"LKQ","LKQ CORP","Equity","0.0436","28.12","956","$26,883","26,882.72","Consumer Discretionary","2971029","US5018892084","NASDAQ"
"WAB","WABTEC CORP","Equity","0.0434","86.89","308","$26,762","26,762.12","Industrials","2955733","US9297401088","New York Stock Exchange Inc."
"CMA","COMERICA INC","Equity","0.0431","46.84","567","$26,558","26,558.28","Financials","2212870","US2003401070","New York Stock Exchange Inc."
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Equity","0.0431","101.36","262","$26,556","26,556.32","Materials","2464165","US4595061015","New York Stock Exchange Inc."
"DHI","D R HORTON INC","Equity","0.0430","25.29","1,049","$26,529","26,529.21","Consumer Discretionary","2250687","US23331A1097","New York Stock Exchange Inc."
"PANW","PALO ALTO NETWORKS INC.","Equity","0.0429","122.57","216","$26,475","26,475.12","Information Technology","B87ZMX0","US6974351057","New York Stock Exchange Inc."
"SWY","SAFEWAY INC","Equity","0.0426","35.12","747","$26,235","26,234.64","Consumer Staples","2767165","US7865142084","New York Stock Exchange Inc."
"ARCP","AMERICAN REALTY CAPITAL PROPERTIES","Equity","0.0425","9.05","2,892","$26,173","26,172.60","Financials","B4KS9Q0","US02917T1043","NASDAQ"
"ACGL","ARCH CAPITAL GROUP LTD","Equity","0.0422","59.10","440","$26,004","26,004.00","Financials","2740542","BMG0450A1053","NASDAQ"
"TW","TOWERS WATSON","Equity","0.0420","113.17","229","$25,916","25,915.93","Industrials","B5VW407","US8918941076","New York Stock Exchange Inc."
"FL","FOOT LOCKER INC","Equity","0.0419","56.18","460","$25,843","25,842.80","Consumer Discretionary","2980906","US3448491049","New York Stock Exchange Inc."
"CINF","CINCINNATI FINANCIAL CORP","Equity","0.0418","51.83","497","$25,760","25,759.51","Financials","2196888","US1720621010","NASDAQ"
"FLS","FLOWSERVE CORP","Equity","0.0417","59.83","430","$25,727","25,726.90","Industrials","2288406","US34354P1057","New York Stock Exchange Inc."
"DRI","DARDEN RESTAURANTS INC","Equity","0.0417","58.63","438","$25,680","25,679.94","Consumer Discretionary","2289874","US2371941053","New York Stock Exchange Inc."
"ARG","AIRGAS INC","Equity","0.0415","115.18","222","$25,570","25,569.96","Materials","2011561","US0093631028","New York Stock Exchange Inc."
"RHI","ROBERT HALF","Equity","0.0415","58.38","438","$25,570","25,570.44","Industrials","2110703","US7703231032","New York Stock Exchange Inc."
"RMD","RESMED INC.","Equity","0.0414","56.06","455","$25,507","25,507.30","Health Care","2732903","US7611521078","New York Stock Exchange Inc."
"SCG","SCANA CORP","Equity","0.0413","60.40","422","$25,489","25,488.80","Utilities","2545844","US80589M1027","New York Stock Exchange Inc."
"LEN","LENNAR A CORP","Equity","0.0413","44.81","568","$25,452","25,452.08","Consumer Discretionary","2511920","US5260571048","New York Stock Exchange Inc."
"JBHT","JB HUNT TRANSPORT SERVICES INC","Equity","0.0411","84.25","301","$25,359","25,359.25","Industrials","2445416","US4456581077","NASDAQ"
"CNX","CONSOL ENERGY INC","Equity","0.0411","33.81","749","$25,324","25,323.69","Energy","2413758","US20854P1093","New York Stock Exchange Inc."
"SNA","SNAP-ON INC.","Equity","0.0410","136.74","185","$25,297","25,296.90","Industrials","2818740","US8330341012","New York Stock Exchange Inc."
"FDO","FAMILY DOLLAR STORES INC","Equity","0.0407","79.21","317","$25,110","25,109.57","Consumer Discretionary","2331225","US3070001090","New York Stock Exchange Inc."
"PCYC","PHARMACYCLICS INC","Equity","0.0407","122.26","205","$25,063","25,063.30","Health Care","2689690","US7169331060","NASDAQ"
"ULTA","ULTA SALON COSMETICS & FRAGRANCE I","Equity","0.0406","127.84","196","$25,057","25,056.64","Consumer Discretionary","B28TS42","US90384S3031","NASDAQ"
"COO","COOPER COS.","Equity","0.0405","162.09","154","$24,962","24,961.86","Health Care","2222631","US2166484020","New York Stock Exchange Inc."
"ENR","ENERGIZER HOLDINGS INC","Equity","0.0405","128.56","194","$24,941","24,940.64","Consumer Staples","2569297","US29266R1086","New York Stock Exchange Inc."
"PNW","PINNACLE WEST CORP","Equity","0.0404","68.31","365","$24,933","24,933.15","Utilities","2048804","US7234841010","New York Stock Exchange Inc."
"XRAY","DENTSPLY INTERNATIONAL INC","Equity","0.0404","53.27","468","$24,930","24,930.36","Health Care","2364339","US2490301072","NASDAQ"
"UDR","UDR INC.","Equity","0.0403","30.82","807","$24,872","24,871.74","Financials","2727910","US9026531049","New York Stock Exchange Inc."
"WDAY","WORKDAY INC CLASS A","Equity","0.0402","81.61","304","$24,809","24,809.44","Information Technology","B8K6ZD1","US98138H1014","New York Stock Exchange Inc."
"MWV","MEADWESTVACO CORP","Equity","0.0400","44.39","555","$24,636","24,636.45","Materials","2840044","US5833341077","New York Stock Exchange Inc."
"HRS","HARRIS CORP","Equity","0.0400","71.82","343","$24,634","24,634.26","Information Technology","2412001","US4138751056","New York Stock Exchange Inc."
"CTAS","CINTAS CORP","Equity","0.0400","78.44","314","$24,630","24,630.16","Industrials","2197137","US1729081059","NASDAQ"
"IHS","IHS INC CLASS A","Equity","0.0399","113.88","216","$24,598","24,598.08","Industrials","B08L7X6","US4517341073","New York Stock Exchange Inc."
"ANSS","ANSYS INC","Equity","0.0399","82.00","300","$24,600","24,600.00","Information Technology","2045623","US03662Q1058","NASDAQ"
"MDVN","MEDIVATION INC.","Equity","0.0396","99.61","245","$24,404","24,404.45","Health Care","B033T75","US58501N1019","NASDAQ"
"PCL","PLUM CREEK TIMBER COMPANY REIT INC","Equity","0.0396","42.79","570","$24,390","24,390.30","Financials","2692397","US7292511083","New York Stock Exchange Inc."
"FMC","FMC CORP","Equity","0.0395","57.03","427","$24,352","24,351.81","Materials","2328603","US3024913036","New York Stock Exchange Inc."
"PHM","PULTEGROUP INC","Equity","0.0392","21.46","1,125","$24,143","24,142.50","Consumer Discretionary","2708841","US7458671010","New York Stock Exchange Inc."
"Y","ALLEGHANY CORP","Equity","0.0391","463.50","52","$24,102","24,102.00","Financials","2016801","US0171751003","New York Stock Exchange Inc."
"AGNC","AMERICAN CAPITAL AGENCY REIT CORP","Equity","0.0390","21.83","1,101","$24,035","24,034.83","Financials","B2R8TC5","US02503X1054","NASDAQ"
"RE","EVEREST RE GROUP LTD","Equity","0.0390","170.30","141","$24,012","24,012.30","Financials","2556868","BMG3223R1088","New York Stock Exchange Inc."
"CPN","CALPINE CORP","Equity","0.0389","22.13","1,085","$24,011","24,011.05","Utilities","B2NKK22","US1313473043","New York Stock Exchange Inc."
"HP","HELMERICH & PAYNE INC","Equity","0.0389","67.42","356","$24,002","24,001.52","Energy","2420101","US4234521015","New York Stock Exchange Inc."
"LUV","SOUTHWEST AIRLINES","Equity","0.0386","42.32","562","$23,784","23,783.84","Industrials","2831543","US8447411088","New York Stock Exchange Inc."
"HRL","HORMEL FOODS CORP","Equity","0.0385","52.10","455","$23,706","23,705.50","Consumer Staples","2437264","US4404521001","New York Stock Exchange Inc."
"PETM","PETSMART INC","Equity","0.0384","81.30","291","$23,657","23,656.85","Consumer Discretionary","2686107","US7167681060","NASDAQ"
"LNT","ALLIANT ENERGY CORP","Equity","0.0384","66.42","356","$23,646","23,645.52","Utilities","2973821","US0188021085","New York Stock Exchange Inc."
"OGE","OGE ENERGY CORP.","Equity","0.0383","35.48","665","$23,594","23,594.20","Utilities","2657802","US6708371033","New York Stock Exchange Inc."
"SLXP","SALIX PHARMACEUTICALS LTD.","Equity","0.0380","114.94","204","$23,448","23,447.76","Health Care","2693981","US7954351067","NASDAQ"
"NYCB","NEW YORK COMMUNITY BANCORP INC","Equity","0.0377","16.00","1,451","$23,216","23,216.00","Financials","2711656","US6494451031","New York Stock Exchange Inc."
"HFC","HOLLYFRONTIER CORP","Equity","0.0376","37.48","618","$23,163","23,162.64","Energy","B5VX1H6","US4361061082","New York Stock Exchange Inc."
"TMK","TORCHMARK CORP","Equity","0.0374","54.17","426","$23,076","23,076.42","Financials","2896713","US8910271043","New York Stock Exchange Inc."
"RJF","RAYMOND JAMES FINANCIAL INC.","Equity","0.0372","57.29","400","$22,916","22,916.00","Financials","2718992","US7547301090","New York Stock Exchange Inc."
"LMCK","LIBERTY MEDIA CORP SERIES C","Equity","0.0372","35.03","654","$22,910","22,909.62","Consumer Discretionary","BP0S8L5","US5312293005","NASDAQ"
"WSH","WILLIS GROUP HOLDINGS PLC","Equity","0.0371","44.81","511","$22,898","22,897.91","Financials","B4XGY11","IE00B4XGY116","New York Stock Exchange Inc."
"VMW","VMWARE INC CLASS A","Equity","0.0371","82.52","277","$22,858","22,858.04","Information Technology","B23SN61","US9285634021","New York Stock Exchange Inc."
"LUK","LEUCADIA CORP","Equity","0.0367","22.42","1,009","$22,622","22,621.78","Financials","2513012","US5272881047","New York Stock Exchange Inc."
"TRMB","TRIMBLE NAVIGATION LTD","Equity","0.0365","26.54","847","$22,479","22,479.38","Information Technology","2903958","US8962391004","NASDAQ"
"ESV","ENSCO PLC CLASS A","Equity","0.0364","29.95","749","$22,433","22,432.55","Energy","B4VLR19","GB00B4VLR192","New York Stock Exchange Inc."
"TDC","TERADATA CORP","Equity","0.0361","43.68","509","$22,233","22,233.12","Information Technology","B247H10","US88076W1036","New York Stock Exchange Inc."
"SNPS","SYNOPSYS INC","Equity","0.0360","43.47","511","$22,213","22,213.17","Information Technology","2867719","US8716071076","NASDAQ"
"FTR","FRONTIER COMMUNICATIONS CORP","Equity","0.0355","6.67","3,284","$21,904","21,904.28","Telecommunications","2197933","US35906A1088","NASDAQ"
"OCR","OMNICARE INC","Equity","0.0355","72.93","300","$21,879","21,879.00","Health Care","2659778","US6819041087","New York Stock Exchange Inc."
"CCK","CROWN HOLDINGS INC.","Equity","0.0353","50.90","428","$21,785","21,785.20","Materials","2427986","US2283681060","New York Stock Exchange Inc."
"POM","PEPCO HOLDINGS INC","Equity","0.0352","26.93","806","$21,706","21,705.58","Utilities","2971698","US7132911022","New York Stock Exchange Inc."
"TMUS","T MOBILE US INC","Equity","0.0350","26.94","802","$21,606","21,605.88","Telecommunications","B94Q9V0","US8725901040","New York Stock Exchange Inc."
