iShares MSCI USA Equal Weighted ETF
Inception Date,"May 5, 2010"
Fund Holdings as of,"31-Jul-2013"
Total Net Assets,"$184,943,485"
Shares Outstanding,"5,100,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"SYY","SYSCO CORP","Equity","0.1278","34.51","6,851","$236,428","-","Consumer Staples","2868165","US8718291078","New York Stock Exchange Inc."
"BEN","FRANKLIN RESOURCES INC","Equity","0.1277","48.88","4,830","$236,090","-","Financials","2350684","US3546131018","New York Stock Exchange Inc."
"IP","INTERNATIONAL PAPER","Equity","0.1271","48.31","4,866","$235,076","-","Materials","2465254","US4601461035","New York Stock Exchange Inc."
"PCG","PG&E CORP","Equity","0.1269","45.89","5,114","$234,681","-","Utilities","2689560","US69331C1080","New York Stock Exchange Inc."
"BDX","BECTON DICKINSON","Equity","0.1265","103.72","2,256","$233,992","-","Health Care","2087807","US0758871091","New York Stock Exchange Inc."
"AON","AON PLC","Equity","0.1258","67.50","3,446","$232,605","-","Financials","B5BT0K0","GB00B5BT0K07","New York Stock Exchange Inc."
"PCAR","PACCAR INC","Equity","0.1253","56.27","4,118","$231,720","-","Industrials","2665861","US6937181088","NASDAQ"
"HCP","HCP REIT INC","Equity","0.1251","43.87","5,272","$231,283","-","Financials","2417578","US40414L1098","New York Stock Exchange Inc."
"VLO","VALERO ENERGY CORP","Equity","0.1248","35.77","6,451","$230,752","-","Energy","2041364","US91913Y1001","New York Stock Exchange Inc."
"WFM","WHOLE FOODS MARKET INC","Equity","0.1234","55.58","4,106","$228,211","-","Consumer Staples","2963899","US9668371068","NASDAQ"
"AMAT","APPLIED MATERIAL INC","Equity","0.1231","16.31","13,963","$227,737","-","Information Technology","2046552","US0382221051","NASDAQ"
"TROW","T ROWE PRICE GROUP INC","Equity","0.1228","75.24","3,019","$227,150","-","Financials","2702337","US74144T1088","NASDAQ"
"KR","KROGER","Equity","0.1226","39.27","5,774","$226,745","-","Consumer Staples","2497406","US5010441013","New York Stock Exchange Inc."
"EQR","EQUITY RESIDENTIAL REIT","Equity","0.1207","56.00","3,987","$223,272","-","Financials","2319157","US29476L1070","New York Stock Exchange Inc."
"VTR","VENTAS REIT INC","Equity","0.1206","65.74","3,394","$223,122","-","Financials","2927925","US92276F1003","New York Stock Exchange Inc."
"M","MACYS INC","Equity","0.1204","48.34","4,606","$222,654","-","Consumer Discretionary","2345022","US55616P1049","New York Stock Exchange Inc."
"-","BLACKROCK FDS III","Cash","0.1201","1.00","222,189","$222,189","-","S-T Securities","-","-","-"
"PLD","PROLOGIS REIT INC","Equity","0.1191","38.36","5,740","$220,186","-","Financials","B44WZD7","US74340W1036","New York Stock Exchange Inc."
"STI","SUNTRUST BANKS INC","Equity","0.1182","34.79","6,285","$218,655","-","Financials","2860990","US8679141031","New York Stock Exchange Inc."
"DELL","DELL INC.","Equity","0.1177","12.67","17,181","$217,683","-","Information Technology","2261526","US24702R1014","NASDAQ"
"WM","WASTE MANAGEMENT INC","Equity","0.1167","42.03","5,134","$215,782","-","Industrials","2937667","US94106L1098","New York Stock Exchange Inc."
"SYMC","SYMANTEC CORP","Equity","0.1166","26.68","8,086","$215,734","-","Information Technology","2861078","US8715031089","NASDAQ"
"PPL","PPL CORP","Equity","0.1164","31.77","6,777","$215,305","-","Utilities","2680905","US69351T1060","New York Stock Exchange Inc."
"LKI","LINKEDIN CL A","Equity","0.1148","203.79","1,042","$212,349","-","Information Technology","B52FXF3","US53578A1088","Boerse Berlin"
"HCN","HEALTH CARE REIT INC","Equity","0.1142","64.49","3,275","$211,205","-","Financials","2440961","US42217K1060","New York Stock Exchange Inc."
"IR","INGERSOLL-RAND PLC","Equity","0.1139","61.05","3,449","$210,561","-","Industrials","B633030","IE00B6330302","New York Stock Exchange Inc."
"AMP","AMERIPRISE FINANCE INC","Equity","0.1134","89.00","2,356","$209,684","-","Financials","B0J7D57","US03076C1062","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1133","63.92","3,277","$209,466","-","Information Technology","2459020","US4612021034","NASDAQ"
"ED","CONSOLIDATED EDISON INC","Equity","0.1104","59.90","3,410","$204,259","-","Utilities","2216850","US2091151041","New York Stock Exchange Inc."
"VFC","VF CORP","Equity","0.1094","197.00","1,027","$202,319","-","Consumer Discretionary","2928683","US9182041080","New York Stock Exchange Inc."
"VRTX","VERTEX PHARMACEUTICALS INC","Equity","0.1091","79.80","2,529","$201,814","-","Health Care","BJ056S7","US92532F1003","Swiss Exchange"
"BBBY","BED BATH AND BEYOND INC","Equity","0.1086","76.47","2,626","$200,810","-","Consumer Discretionary","2085878","US0758961009","NASDAQ"
"ACT","ACTAVIS INC.","Equity","0.1083","134.27","1,492","$200,331","-","Health Care","B7XPCV5","US00507K1034","New York Stock Exchange Inc."
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Equity","0.1078","33.79","5,899","$199,327","-","Utilities","2707677","US7445731067","New York Stock Exchange Inc."
"CAH","CARDINAL HEALTH INC","Equity","0.1073","50.09","3,962","$198,457","-","Health Care","2175672","US14149Y1082","New York Stock Exchange Inc."
"DG","DOLLAR GENERAL CORP","Equity","0.1067","54.67","3,609","$197,304","-","Consumer Discretionary","B5B1S13","US2566771059","New York Stock Exchange Inc."
"K","KELLOGG","Equity","0.1065","66.24","2,973","$196,932","-","Consumer Staples","2486813","US4878361082","New York Stock Exchange Inc."
"FITB","FIFTH THIRD BANCORP","Equity","0.1059","19.23","10,185","$195,858","-","Financials","2336747","US3167731005","NASDAQ"
"OMC","OMNICOM GROUP INC","Equity","0.1053","64.27","3,031","$194,802","-","Consumer Discretionary","2279303","US6819191064","New York Stock Exchange Inc."
"AVB","AVALONBAY COMMUNITIES REIT INC","Equity","0.1048","135.34","1,432","$193,807","-","Financials","2131179","US0534841012","New York Stock Exchange Inc."
"MHFI","S&P GLOBAL INC","Equity","0.1043","61.86","3,117","$192,818","-","Financials","2551443","1188001","New York Stock Exchange Inc."
"LBTYA","LIBERTY GLOBAL PLC CLASS A","Equity","0.1034","81.12","2,357","$191,200","-","Consumer Discretionary","B8W6766","GB00B8W67662","NASDAQ"
"WY","WEYERHAEUSER REIT","Equity","0.1033","28.40","6,730","$191,132","-","Financials","2958936","US9621661043","New York Stock Exchange Inc."
"RAI","REYNOLDS AMERICAN INC","Equity","0.1028","49.43","3,845","$190,058","-","Consumer Staples","2429090","US7617131062","New York Stock Exchange Inc."
"TYC","TYCO INTERNATIONAL LTD","Equity","0.1021","34.81","5,427","$188,914","-","Industrials","B64GC98","CH0100383485","New York Stock Exchange Inc."
"AZO","AUTOZONE INC","Equity","0.1019","448.58","420","$188,404","-","Consumer Discretionary","2065955","US0533321024","New York Stock Exchange Inc."
"DLPH","DELPHI AUTOMOTIVE PLC","Equity","0.1019","53.72","3,507","$188,396","-","Consumer Discretionary","B783TY6","JE00B783TY65","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.1016","106.95","1,757","$187,911","-","Financials","2019479","US1011211018","New York Stock Exchange Inc."
"LO","LORILLARD INC","Equity","0.1014","42.53","4,411","$187,600","-","Consumer Staples","B39GHT7","US5441471019","New York Stock Exchange Inc."
"COG","CABOT OIL & GAS CORP","Equity","0.1005","75.82","2,451","$185,835","-","Energy","2162340","US1270971039","New York Stock Exchange Inc."
"FE","FIRSTENERGY CORP","Equity","0.1004","38.07","4,877","$185,667","-","Utilities","2100920","US3379321074","New York Stock Exchange Inc."
"A","AGILENT TECHNOLOGIES INC","Equity","0.0983","44.73","4,063","$181,738","-","Health Care","2520153","US00846U1016","New York Stock Exchange Inc."
"EL","ESTEE LAUDER INC CLASS A","Equity","0.0982","65.65","2,767","$181,654","-","Consumer Staples","2320524","US5184391044","New York Stock Exchange Inc."
"ISRG","INTUITIVE SURGICAL INC","Equity","0.0982","388.00","468","$181,584","-","Health Care","2871301","US46120E6023","NASDAQ"
"GWW","WW GRAINGER INC","Equity","0.0979","262.14","691","$181,139","-","Industrials","2380863","US3848021040","New York Stock Exchange Inc."
"EIX","EDISON INTERNATIONAL","Equity","0.0972","49.85","3,605","$179,709","-","Utilities","2829515","US2810201077","New York Stock Exchange Inc."
"PH","PARKER-HANNIFIN CORP","Equity","0.0971","103.28","1,739","$179,604","-","Industrials","2671501","US7010941042","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.0962","174.17","1,022","$178,002","-","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"CERN","CERNER CORP","Equity","0.0957","49.00","3,613","$177,037","-","Health Care","2185284","US1567821046","NASDAQ"
"ADI","ANALOG DEVICES INC","Equity","0.0957","49.36","3,586","$177,005","-","Information Technology","2032067","US0326541051","NASDAQ"
"LTR","LOEWS","Equity","0.0957","45.55","3,885","$176,962","-","Financials","5910966","US5404241086","Boerse Duesseldorf"
"ROST","ROSS STORES INC","Equity","0.0954","67.47","2,614","$176,367","-","Consumer Discretionary","2746711","US7782961038","NASDAQ"
"CAG","CONAGRA BRANDS INC","Equity","0.0950","36.21","4,852","$175,691","-","Consumer Staples","2215460","US2058871029","New York Stock Exchange Inc."
"ZTS","ZOETIS INC CLASS A","Equity","0.0944","29.81","5,854","$174,508","-","Health Care","B95WG16","US98978V1035","New York Stock Exchange Inc."
"BSX","BOSTON SCIENTIFIC CORP","Equity","0.0943","10.92","15,967","$174,360","-","Health Care","2113434","US1011371077","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.0942","26.01","6,700","$174,267","-","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"DOV","DOVER CORP","Equity","0.0941","85.64","2,033","$174,106","-","Industrials","2278407","US2600031080","New York Stock Exchange Inc."
"NEM","NEWMONT MINING CORP","Equity","0.0939","30.00","5,789","$173,670","-","Materials","2636607","US6516391066","New York Stock Exchange Inc."
"NUE","NUCOR CORP","Equity","0.0936","46.78","3,700","$173,086","-","Materials","2651086","US6703461052","New York Stock Exchange Inc."
"COH","COACH INC","Equity","0.0934","53.13","3,250","$172,673","-","Consumer Discretionary","2646015","US1897541041","New York Stock Exchange Inc."
"MJN","MEAD JOHNSON NUTRITION","Equity","0.0931","72.84","2,365","$172,267","-","Consumer Staples","B4W9F29","US5828391061","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.0931","52.39","3,288","$172,258","-","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"NTAP","NETAPP INC","Equity","0.0929","41.12","4,177","$171,758","-","Information Technology","2630643","US64110D1046","NASDAQ"
"HSY","HERSHEY FOODS","Equity","0.0925","94.87","1,803","$171,051","-","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"CAM","CAMERON INTERNATIONAL CORP","Equity","0.0922","59.30","2,874","$170,428","-","Energy","2222233","US13342B1052","-"
"XEL","XCEL ENERGY INC","Equity","0.0921","29.95","5,686","$170,296","-","Utilities","2614807","US98389B1008","New York Stock Exchange Inc."
"HUM","HUMANA INC","Equity","0.0910","91.26","1,844","$168,283","-","Health Care","2445063","US4448591028","New York Stock Exchange Inc."
"MAT","MATTEL INC","Equity","0.0909","42.03","3,998","$168,036","-","Consumer Discretionary","2572303","US5770811025","NASDAQ"
"GPS","GAP INC","Equity","0.0905","45.90","3,646","$167,351","-","Consumer Discretionary","2360326","US3647601083","New York Stock Exchange Inc."
"BRCM","BROADCOM CORP CLASS A","Equity","0.0903","27.57","6,056","$166,964","-","Information Technology","2235822","US1113201073","NASDAQ"
"IVZ","INVESCO LTD","Equity","0.0901","32.19","5,178","$166,680","-","Financials","B28XP76","BMG491BT1088","New York Stock Exchange Inc."
"CCL","CARNIVAL CORP","Equity","0.0897","37.03","4,479","$165,857","-","Consumer Discretionary","2523044","PA1436583006","New York Stock Exchange Inc."
"VNO","VORNADO REALTY TRUST REIT","Equity","0.0895","84.81","1,952","$165,549","-","Financials","2933632","US9290421091","New York Stock Exchange Inc."
"RN7","REGIONS FINANCL","Equity","0.0892","10.01","16,478","$164,945","-","Financials","B01SFL8","US7591EP1005","Boerse Muenchen"
"ZBH","ZIMMER BIOMET HOLDINGS INC","Equity","0.0888","83.48","1,967","$164,205","-","Health Care","2783815","US98956P1021","New York Stock Exchange Inc."
"WDC","WESTERN DIGITAL CORP","Equity","0.0888","64.38","2,550","$164,169","-","Information Technology","2954699","US9581021055","NASDAQ"
"ORLY","OREILLY AUTOMOTIVE INC","Equity","0.0879","125.26","1,298","$162,587","-","Consumer Discretionary","B65LWX6","US67103H1077","NASDAQ"
"ES","NORTHEAST UTILITIES","Equity","0.0879","44.41","3,661","$162,585","-","Utilities","2645108","US6643971061","New York Stock Exchange Inc."
"FAST","FASTENAL","Equity","0.0869","49.01","3,280","$160,753","-","Industrials","2332262","US3119001044","NASDAQ"
"LB","L BRANDS INC","Equity","0.0862","55.77","2,857","$159,335","-","Consumer Discretionary","B9M2WX3","US5017971046","New York Stock Exchange Inc."
"MCO","MOODYS CORP","Equity","0.0857","67.77","2,339","$158,514","-","Financials","2252058","US6153691059","New York Stock Exchange Inc."
"SWN","SOUTHWESTERN ENERGY","Equity","0.0857","38.79","4,084","$158,418","-","Energy","2828619","US8454671095","New York Stock Exchange Inc."
"LMCA","LIBERTY MEDIA CORP SERIES A","Equity","0.0856","143.73","1,102","$158,390","-","Consumer Discretionary","B7KYMP9","US5312291025","NASDAQ"
"MSI","MOTOROLA SOLUTIONS INC","Equity","0.0854","54.83","2,882","$158,020","-","Information Technology","B5BKPQ4","US6200763075","New York Stock Exchange Inc."
"ROK","ROCKWELL AUTOMATION INC","Equity","0.0851","96.85","1,625","$157,381","-","Industrials","2754060","US7739031091","New York Stock Exchange Inc."
"MU","MICRON TECHNOLOGY INC","Equity","0.0850","13.25","11,860","$157,145","-","Information Technology","2588184","US5951121038","NASDAQ"
"MTZ","M&T BANK CORP","Equity","0.0848","116.86","1,342","$156,826","-","Financials","B0184C2","US55261F1049","Deutsche Boerse Ag"
"CTXS","CITRIX SYSTEMS INC","Equity","0.0847","72.02","2,174","$156,571","-","Information Technology","2182553","US1773761002","NASDAQ"
"ABC","AMERISOURCEBERGEN CORP","Equity","0.0843","58.27","2,675","$155,872","-","Health Care","2795393","US03073E1055","New York Stock Exchange Inc."
"SNDK","SANDISK CORP","Equity","0.0841","55.12","2,822","$155,549","-","Information Technology","2765802","US80004C1018","NASDAQ"
"ESV","ENSCO PLC CLASS A","Equity","0.0841","57.34","2,711","$155,449","-","Energy","B4VLR19","GB00B4VLR192","New York Stock Exchange Inc."
"NTRS","NORTHERN TRUST CORP TRUST","Equity","0.0839","58.54","2,651","$155,190","-","Financials","2648668","US6658591044","NASDAQ"
"MYL","MYLAN INC","Equity","0.0835","33.56","4,600","$154,376","-","Health Care","2613804","US6285301072","NASDAQ"
"ICE","INTERCONTINENTALEXCHANGE INC.","Equity","0.0834","182.45","845","$154,170","-","Financials","B0PBS81","US45865V1008","New York Stock Exchange Inc."
"STX","SEAGATE TECHNOLOGY PLC","Equity","0.0832","40.91","3,759","$153,781","-","Information Technology","B58JVZ5","IE00B58JVZ52","NASDAQ"
"FOX","TWENTY-FIRST CENTURY FOX INC CLASS","Equity","0.0830","29.99","5,118","$153,489","-","Consumer Discretionary","BBM4S80","US90130A2006","NASDAQ"
"HST","HOST HOTELS & RESORTS REIT INC","Equity","0.0816","17.86","8,450","$150,917","-","Financials","2567503","US44107P1049","New York Stock Exchange Inc."
"HOT","STARWOOD HOTELS & RESORTS WORLDWID","Equity","0.0816","66.15","2,281","$150,888","-","Consumer Discretionary","B12GHV2","US85590A4013","New York Stock Exchange Inc."
"EQT","EQT CORP","Equity","0.0815","86.50","1,743","$150,770","-","Energy","2319414","US26884L1098","New York Stock Exchange Inc."
"PAYX","PAYCHEX INC","Equity","0.0813","39.44","3,810","$150,266","-","Information Technology","2674458","US7043261079","NASDAQ"
"RRC","RANGE RESOURCES CORP","Equity","0.0812","79.10","1,899","$150,211","-","Energy","2523334","US75281A1097","New York Stock Exchange Inc."
"HOG","HARLEY DAVIDSON INC","Equity","0.0810","56.77","2,639","$149,816","-","Consumer Discretionary","2411053","US4128221086","New York Stock Exchange Inc."
"FISV","FISERV INC","Equity","0.0809","96.24","1,554","$149,557","-","Information Technology","2342034","US3377381088","NASDAQ"
"SWK","STANLEY BLACK & DECKER INC","Equity","0.0808","84.62","1,767","$149,524","-","Industrials","B3Q2FJ4","US8545021011","New York Stock Exchange Inc."
"LIFE","LIFE TECHNOLOGIES CORP","Equity","0.0806","74.60","1,998","$149,051","-","Health Care","2397186","US53217V1098","NASDAQ"
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Equity","0.0806","30.86","4,829","$149,023","-","Financials","2476193","US4165151048","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.0805","412.27","361","$148,829","-","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"PFG","PRINCIPAL FINANCIAL GROUP INC","Equity","0.0803","43.36","3,426","$148,551","-","Financials","2803014","US74251V1026","New York Stock Exchange Inc."
"GPC","GENUINE PARTS","Equity","0.0803","81.99","1,811","$148,484","-","Consumer Discretionary","2367480","US3724601055","New York Stock Exchange Inc."
"FIS","FIDELITY NATIONAL INFORMATION SERV","Equity","0.0803","43.16","3,439","$148,427","-","Information Technology","2769796","US31620M1062","New York Stock Exchange Inc."
"FTI","FMC TECHNOLOGIES INC","Equity","0.0798","53.30","2,770","$147,641","-","Energy","2763561","US30249U1016","New York Stock Exchange Inc."
"QVCA","LIBERTY INTERACTIVE QVC GROUP CORP","Equity","0.0794","24.46","6,003","$146,833","-","Consumer Discretionary","B144703","US53071M1045","NASDAQ"
"APH","AMPHENOL CORP CLASS A","Equity","0.0793","78.56","1,867","$146,672","-","Information Technology","2145084","US0320951017","New York Stock Exchange Inc."
"PNR","PENTAIR LTD","Equity","0.0786","61.08","2,379","$145,309","-","Industrials","B8DTTS0","CH0193880173","New York Stock Exchange Inc."
"CHK","CHESAPEAKE ENERGY CORP","Equity","0.0783","23.30","6,212","$144,740","-","Energy","2182779","US1651671075","New York Stock Exchange Inc."
"ROP","ROPER TECHNOLOGIES INC","Equity","0.0780","125.96","1,145","$144,224","-","Industrials","2749602","US7766961061","New York Stock Exchange Inc."
"EMN","EASTMAN CHEMICAL","Equity","0.0779","80.43","1,792","$144,131","-","Materials","2298386","US2774321002","New York Stock Exchange Inc."
"NFLX","NETFLIX INC","Equity","0.0778","244.22","589","$143,846","-","Consumer Discretionary","2857817","US64110L1061","NASDAQ"
"CF","CF INDUSTRIES HOLDINGS INC","Equity","0.0775","196.01","731","$143,283","-","Materials","B0G4K50","US1252691001","New York Stock Exchange Inc."
"MUR","MURPHY OIL CORP","Equity","0.0770","67.72","2,103","$142,415","-","Energy","2611206","US6267171022","New York Stock Exchange Inc."
"SIRI","SIRIUS XM RADIO INC.","Equity","0.0769","3.73","38,142","$142,270","-","Consumer Discretionary","2159698","US82967N1081","NASDAQ"
"MOS*","MOSAIC CO","Equity","0.0769","41.09","3,461","$142,212","-","Materials","B3RSCW3","US61945C1036","Bolsa Mexicana De Valores (Mexican Stock Exchange)"
"DLTR","DOLLAR TREE INC","Equity","0.0768","53.65","2,649","$142,119","-","Consumer Discretionary","2272476","US2567461080","NASDAQ"
"XLNX","XILINX INC","Equity","0.0768","46.69","3,043","$142,078","-","Information Technology","2985677","US9839191015","NASDAQ"
"DTE","DTE ENERGY","Equity","0.0768","70.70","2,009","$142,036","-","Utilities","2280220","US2333311072","New York Stock Exchange Inc."
"LBTYK","LIBERTY GLOBAL PLC CLASS C","Equity","0.0761","77.16","1,823","$140,663","-","Consumer Discretionary","B8W67B1","GB00B8W67B19","NASDAQ"
"ETR","ENTERGY CORP","Equity","0.0755","67.50","2,069","$139,658","-","Utilities","2317087","US29364G1031","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0754","112.52","1,240","$139,525","-","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"KSU","KANSAS CITY SOUTHERN","Equity","0.0749","107.75","1,286","$138,567","-","Industrials","2607647","US4851703029","New York Stock Exchange Inc."
"DISCA","DISCOVERY COMMUNICATIONS-A","Equity","0.0730","79.72","1,693","$134,966","-","Consumer Discretionary","B3D7K31","US25470F1049","NASDAQ"
"KSS","KOHLS CORP","Equity","0.0730","52.98","2,547","$134,940","-","Consumer Discretionary","2496113","US5002551043","New York Stock Exchange Inc."
"KEY","KEYCORP ORD","Equity","0.0723","12.29","10,886","$133,789","-","Financials","5700606","US4932671088","Boerse Berlin"
"SPLS","STAPLES INC","Equity","0.0723","17.02","7,855","$133,692","-","Consumer Discretionary","2841489","US8550301027","NASDAQ"
"LNC","LINCOLN NATIONAL CORP","Equity","0.0721","41.67","3,198","$133,261","-","Financials","2516378","US5341871094","New York Stock Exchange Inc."
"ALTR","ALTERA CORP","Equity","0.0719","35.56","3,740","$132,994","-","Information Technology","2021690","US0214411003","NASDAQ"
"CLX","CLOROX","Equity","0.0711","85.94","1,529","$131,402","-","Consumer Staples","2204026","US1890541097","New York Stock Exchange Inc."
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Equity","0.0710","11.92","11,018","$131,335","-","Financials","2113456","US0357104092","New York Stock Exchange Inc."
"XRX","XEROX CORP","Equity","0.0709","9.70","13,525","$131,193","-","Information Technology","2985202","US9841211033","New York Stock Exchange Inc."
"AME","AMETEK INC","Equity","0.0709","46.28","2,834","$131,158","-","Industrials","2089212","US0311001004","New York Stock Exchange Inc."
"KMX","CARMAX INC","Equity","0.0707","49.04","2,666","$130,741","-","Consumer Discretionary","2983563","US1431301027","New York Stock Exchange Inc."
"JNPR","JUNIPER NETWORKS INC","Equity","0.0704","21.67","6,011","$130,258","-","Information Technology","2431846","US48203R1041","New York Stock Exchange Inc."
"BWA","BORGWARNER INC","Equity","0.0702","95.43","1,360","$129,785","-","Consumer Discretionary","2111955","US0997241064","New York Stock Exchange Inc."
"BG","BUNGE LTD","Equity","0.0701","76.01","1,706","$129,673","-","Consumer Staples","2788713","BMG169621056","New York Stock Exchange Inc."
"SLM","SLM CORP","Equity","0.0700","24.71","5,241","$129,505","-","Financials","2101967","US78442P1066","NASDAQ"
"PRGO","PERRIGO COMPANY","Equity","0.0698","124.39","1,038","$129,117","-","Health Care","2682042","US7142901039","New York Stock Exchange Inc."
"RL","RALPH LAUREN CORPORATION","Equity","0.0697","182.06","708","$128,898","-","Consumer Discretionary","B4V9661","US7512121010","New York Stock Exchange Inc."
"OKE","ONEOK INC","Equity","0.0684","52.95","2,389","$126,498","-","Utilities","2130109","US6826801036","New York Stock Exchange Inc."
"WYNN","WYNN RESORTS LTD","Equity","0.0674","133.13","936","$124,610","-","Consumer Discretionary","2963811","US9831341071","NASDAQ"
"PVH","PVH CORP","Equity","0.0668","131.79","938","$123,619","-","Consumer Discretionary","B3V9F12","US6936561009","New York Stock Exchange Inc."
"WFT","WEATHERFORD INTERNATIONAL PLC","Equity","0.0668","13.96","8,844","$123,462","-","Energy","B5KL6S7","CH0038838394","New York Stock Exchange Inc."
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Equity","0.0662","41.57","2,944","$122,382","-","Consumer Discretionary","2210614","US5719032022","NASDAQ"
"WHR","WHIRLPOOL CORP","Equity","0.0658","133.94","908","$121,618","-","Consumer Discretionary","2960384","US9633201069","New York Stock Exchange Inc."
"FRX","FOREST LABORATORIES INC","Equity","0.0655","43.56","2,783","$121,227","-","Health Care","2346508","US3458381064","New York Stock Exchange Inc."
"DVA","DAVITA INC","Equity","0.0655","116.41","1,041","$121,183","-","Health Care","2898087","US23918K1088","New York Stock Exchange Inc."
"2BH","HCA HOLDINGS","Equity","0.0654","39.00","3,099","$120,861","-","Health Care","B3P8247","US40412C1018","Boerse Berlin"
"NYX","NYSE EURONEXT","Equity","0.0646","42.16","2,835","$119,524","-","Financials","B1VJYW2","US6294911010","New York Stock Exchange Inc."
"H9B1","HERC HOLDINGS INC","Equity","0.0645","25.61","4,661","$119,368","-","Industrials","B1HKTD5","US42805T1051","Boerse Berlin"
"WU","WESTERN UNION","Equity","0.0642","17.96","6,615","$118,805","-","Information Technology","B1F76F9","US9598021098","New York Stock Exchange Inc."
"FLR","FLUOR CORP","Equity","0.0640","62.56","1,893","$118,426","-","Industrials","2696838","US3434121022","New York Stock Exchange Inc."
"TIF","TIFFANY","Equity","0.0638","79.51","1,484","$117,993","-","Consumer Discretionary","2892090","US8865471085","New York Stock Exchange Inc."
"SIAL","SIGMA ALDRICH CORP","Equity","0.0635","83.56","1,405","$117,402","-","Materials","2807566","US8265521018","NASDAQ"
"CNP","CENTERPOINT ENERGY INC","Equity","0.0635","24.82","4,730","$117,399","-","Utilities","2440637","US15189T1079","New York Stock Exchange Inc."
"RHT","RED HAT INC","Equity","0.0631","51.77","2,253","$116,638","-","Information Technology","2447218","US7565771026","New York Stock Exchange Inc."
"WEC","WEC ENERGY GROUP INC","Equity","0.0630","43.48","2,680","$116,526","-","Utilities","2973995","US9766571064","New York Stock Exchange Inc."
"SRCL","STERICYCLE INC","Equity","0.0629","115.94","1,003","$116,288","-","Industrials","2860826","US8589121081","NASDAQ"
"ADS","ALLIANCE DATA SYSTEMS CORP","Equity","0.0625","197.78","584","$115,504","-","Information Technology","2762030","US0185811082","New York Stock Exchange Inc."
"AVP","AVON PRODUCTS INC","Equity","0.0622","22.86","5,035","$115,100","-","Consumer Staples","2066721","US0543031027","New York Stock Exchange Inc."
"CCE","COCA-COLA ENTERPRISES INC","Equity","0.0620","37.54","3,056","$114,722","-","Consumer Staples","B42BPG9","US19122T1097","New York Stock Exchange Inc."
"ILU","ILLUMINA","Equity","0.0620","79.82","1,437","$114,701","-","Health Care","4188979","US4523271090","Boerse Muenchen"
"RSG","REPUBLIC SERVICES INC","Equity","0.0618","33.91","3,372","$114,345","-","Industrials","2262530","US7607591002","New York Stock Exchange Inc."
"KLAC","KLA TENCOR CORP","Equity","0.0615","58.63","1,941","$113,801","-","Information Technology","2480138","US4824801009","NASDAQ"
"GGP","GENERAL GROWTH PROPERTIES REIT INC","Equity","0.0615","20.74","5,486","$113,780","-","Financials","B56VLR5","US3700231034","New York Stock Exchange Inc."
"VRSK","VERISK ANALYTICS INC","Equity","0.0614","64.36","1,764","$113,531","-","Industrials","B4P9W92","US92345Y1064","NASDAQ"
"GMCR","GREEN MOUNTAIN COFFEE ROASTERS INC","Equity","0.0613","77.18","1,468","$113,300","-","Consumer Staples","2387596","US3931221069","NASDAQ"
"TDC","TERADATA CORP","Equity","0.0612","59.12","1,914","$113,156","-","Information Technology","B247H10","US88076W1036","New York Stock Exchange Inc."
"NE","NOBLE CORP.","Equity","0.0609","38.20","2,947","$112,575","-","Energy","B65Z9D7","CH0033347318","New York Stock Exchange Inc."
"AMG","AFFILIATED MANAGERS GROUP INC","Equity","0.0607","180.35","622","$112,178","-","Financials","2127899","US0082521081","New York Stock Exchange Inc."
"CHRW","CH ROBINSON WORLDWIDE INC","Equity","0.0605","59.62","1,876","$111,847","-","Industrials","2116228","US12541W2098","NASDAQ"
"CIT","CIT GROUP INC","Equity","0.0603","50.11","2,226","$111,545","-","Financials","B4Z73G0","US1255818015","New York Stock Exchange Inc."
"CPB","CAMPBELL SOUP","Equity","0.0603","46.80","2,383","$111,524","-","Consumer Staples","2162845","US1344291091","New York Stock Exchange Inc."
"CA","CA INC","Equity","0.0603","29.74","3,750","$111,525","-","Information Technology","2214832","US12673P1057","NASDAQ"
"JWN","NORDSTROM INC","Equity","0.0603","61.24","1,820","$111,457","-","Consumer Discretionary","2641827","US6556641008","New York Stock Exchange Inc."
