iShares Edge MSCI Min Vol USA ETF
Inception Date,"Oct 18, 2011"
Fund Holdings as of,"30-Nov-2016"
Total Net Assets,"$12,613,557,463"
Shares Outstanding,"283,800,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"FNF","FIDELITY NATIONAL FINANCIAL INC","Equity","0.1372","31.94","539,907","$17,244,630","17,244,629.58","Financials","BNBRDD4","US31620R3030","New York Stock Exchange Inc."
"UHS","UNIVERSAL HEALTH SERVICES INC CLAS","Equity","0.1333","123.02","136,217","$16,757,415","16,757,415.34","Health Care","2923785","US9139031002","New York Stock Exchange Inc."
"SHW","SHERWIN WILLIAMS","Equity","0.1235","268.67","57,781","$15,524,021","15,524,021.27","Materials","2804211","US8243481061","New York Stock Exchange Inc."
"CVS","CVS HEALTH CORP","Equity","0.1207","76.89","197,358","$15,174,857","15,174,856.62","Consumer Staples","2577609","US1266501006","New York Stock Exchange Inc."
"AMT","AMERICAN TOWER REIT CORP","Equity","0.1199","102.27","147,331","$15,067,541","15,067,541.37","Real Estate","B7FBFL2","US03027X1000","New York Stock Exchange Inc."
"INTU","INTUIT INC","Equity","0.1126","113.68","124,522","$14,155,661","14,155,660.96","Information Technology","2459020","US4612021034","NASDAQ"
"WCN","WASTE CONNECTIONS INC","Equity","0.1117","76.44","183,686","$14,040,958","14,040,957.84","Industrials","BYVG1F6","CA94106B1013","New York Stock Exchange Inc."
"VNTV","VANTIV INC CLASS A","Equity","0.1102","56.43","245,516","$13,854,468","13,854,467.88","Information Technology","B6X55Y2","US92210H1059","New York Stock Exchange Inc."
"LLTC","LINEAR TECHNOLOGY CORP","Equity","0.1061","62.53","213,287","$13,336,836","13,336,836.11","Information Technology","2516839","US5356781063","NASDAQ"
"HSY","HERSHEY FOODS","Equity","0.1054","96.64","137,105","$13,249,827","13,249,827.20","Consumer Staples","2422806","US4278661081","New York Stock Exchange Inc."
"WFC","WELLS FARGO","Equity","0.1029","52.92","244,369","$12,932,007","12,932,007.48","Financials","2649100","US9497461015","New York Stock Exchange Inc."
"Q","QUINTILES IMS INC","Equity","0.0782","76.83","127,898","$9,826,403","9,826,403.34","Health Care","B7VM917","US74876Y1010","New York Stock Exchange Inc."
"VAL","VALSPAR CORP.","Equity","0.0742","102.09","91,392","$9,330,209","9,330,209.28","Materials","2926739","US9203551042","New York Stock Exchange Inc."
"FL","FOOT LOCKER INC","Equity","0.0720","71.67","126,283","$9,050,703","9,050,702.61","Consumer Discretionary","2980906","US3448491049","New York Stock Exchange Inc."
"EFX","EQUIFAX INC","Equity","0.0702","114.45","77,097","$8,823,752","8,823,751.65","Industrials","2319146","US2944291051","New York Stock Exchange Inc."
"SJM","JM SMUCKER","Equity","0.0693","125.95","69,107","$8,704,027","8,704,026.65","Consumer Staples","2951452","US8326964058","New York Stock Exchange Inc."
"CPT","CAMDEN PROPERTY TRUST REIT","Equity","0.0691","78.71","110,404","$8,689,899","8,689,898.84","Real Estate","2166320","US1331311027","New York Stock Exchange Inc."
"VMW","VMWARE INC CLASS A","Equity","0.0690","81.14","106,830","$8,668,186","8,668,186.20","Information Technology","B23SN61","US9285634021","New York Stock Exchange Inc."
"BLKFDS","BLK CSH FND TREASURY SL AGENCY","Money Market","0.0684","1.00","8,590,715","$8,590,715","8,590,715.35","Cash and/or Derivatives","-","US0669224778","-"
"EXR","EXTRA SPACE STORAGE INC.","Equity","0.0680","70.16","121,781","$8,544,155","8,544,154.96","Real Estate","B02HWR9","US30225T1025","New York Stock Exchange Inc."
"BXP","BOSTON PROPERTIES REIT INC","Equity","0.0678","123.88","68,821","$8,525,545","8,525,545.48","Real Estate","2019479","US1011211018","New York Stock Exchange Inc."
"AGN","ALLERGAN","Equity","0.0527","194.30","34,080","$6,621,744","6,621,744.00","Health Care","BY9D546","IE00BY9D5467","New York Stock Exchange Inc."
"NNN","NATIONAL RETAIL PROPERTIES INC.","Equity","0.0515","42.68","151,622","$6,471,227","6,471,226.96","Real Estate","2211811","US6374171063","New York Stock Exchange Inc."
"STJ","ST JUDE MEDICAL INC","Equity","0.0511","79.20","81,156","$6,427,555","6,427,555.20","Health Care","2767381","US7908491035","New York Stock Exchange Inc."
"PGR","PROGRESSIVE CORP","Equity","0.0510","33.30","192,417","$6,407,486","6,407,486.10","Financials","2705024","US7433151039","New York Stock Exchange Inc."
"CMG","CHIPOTLE MEXICAN GRILL INC","Equity","0.0506","396.33","16,040","$6,357,133","6,357,133.20","Consumer Discretionary","B0X7DZ3","US1696561059","New York Stock Exchange Inc."
"AAPL","APPLE INC","Equity","0.0500","110.52","56,855","$6,283,615","6,283,614.60","Information Technology","2046251","US0378331005","NASDAQ"
"USD","USD CASH","Cash","-0.0611","100.00","-7,684,188","-$7,684,188","-7,684,188.46","Cash and/or Derivatives","-","-","-"
 
